Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
22510,RUB,ILS,2017-10-24 14:22:52 -0400,4134.58
22511,PLN,ILS,2017-10-24 14:22:52 -0400,3548.04
22512,TZS,BTN,2017-10-24 14:22:52 -0400,6874.52
22513,IDR,EUR,2017-10-24 14:22:52 -0400,7309.59
22514,THB,MAD,2017-10-24 14:22:52 -0400,5189.38
22515,IDR,BRL,2017-10-24 14:22:52 -0400,1520.87
22516,JPY,EUR,2017-10-24 14:22:52 -0400,4233.62
22517,RUB,EUR,2017-10-24 14:22:52 -0400,4290.88
22518,CNY,THB,2017-10-24 14:22:52 -0400,2840.42
22519,USD,CDF,2017-10-24 14:22:52 -0400,3470.37
22520,TMT,BRL,2017-10-24 14:22:52 -0400,5165.68
22521,EUR,PEN,2017-10-24 14:22:52 -0400,2258.94
22522,UAH,MYR,2017-10-24 14:22:52 -0400,4422.26
22523,RUB,RUB,2017-10-24 14:22:52 -0400,9259.99
22524,CNY,IDR,2017-10-24 14:22:52 -0400,2806.17
22525,CNY,IDR,2017-10-24 14:22:52 -0400,6574.65
22526,BRL,CNY,2017-10-24 14:22:52 -0400,4567.97
22527,PLN,ALL,2017-10-24 14:22:52 -0400,1549.78
22528,IDR,CNY,2017-10-24 14:22:52 -0400,4838.19
22529,EUR,IDR,2017-10-24 14:22:52 -0400,5822.25
22530,ARS,CNY,2017-10-24 14:22:52 -0400,7653.11
22531,RUB,LKR,2017-10-24 14:22:52 -0400,4255.37
22532,EUR,PLN,2017-10-24 14:22:52 -0400,5146.96
22533,IDR,MXN,2017-10-24 14:22:52 -0400,3981.36
22534,IDR,MYR,2017-10-24 14:22:52 -0400,3251.22
22535,EUR,SEK,2017-10-24 14:22:52 -0400,4798.21
22536,EUR,KHR,2017-10-24 14:22:52 -0400,2034.62
22537,ZAR,USD,2017-10-24 14:22:52 -0400,4177.58
22538,PEN,CNY,2017-10-24 14:22:52 -0400,7114.02
22539,PHP,PLN,2017-10-24 14:22:52 -0400,4524.35
22540,MUR,IDR,2017-10-24 14:22:52 -0400,9030.46
22541,VND,EUR,2017-10-24 14:22:52 -0400,7573.58
22542,EUR,CNY,2017-10-24 14:22:52 -0400,7861.94
22543,CNY,EUR,2017-10-24 14:22:52 -0400,1337.18
22544,BRL,CNY,2017-10-24 14:22:52 -0400,840.43
22545,PLN,SEK,2017-10-24 14:22:52 -0400,2373.69
22546,CNY,CNY,2017-10-24 14:22:52 -0400,3409.37
22547,KZT,PHP,2017-10-24 14:22:52 -0400,1564.84
22548,IDR,EUR,2017-10-24 14:22:52 -0400,8484.01
22549,PHP,EUR,2017-10-24 14:22:52 -0400,6620.79
22550,IDR,PLN,2017-10-24 14:22:52 -0400,4127.38
22551,ALL,BGN,2017-10-24 14:22:52 -0400,6965.14
22552,CNY,SEK,2017-10-24 14:22:52 -0400,731.98
22553,JPY,EUR,2017-10-24 14:22:52 -0400,1298.58
22554,USD,PEN,2017-10-24 14:22:52 -0400,9098.03
22555,IDR,CNY,2017-10-24 14:22:52 -0400,4201.62
22556,CLP,MXN,2017-10-24 14:22:52 -0400,3291.14
22557,IDR,CNY,2017-10-24 14:22:52 -0400,1753.52
22558,PLN,PKR,2017-10-24 14:22:52 -0400,9390.15
22559,PEN,FKP,2017-10-24 14:22:52 -0400,5306.16
22560,IDR,CNY,2017-10-24 14:22:52 -0400,6845.01
22561,CNY,AMD,2017-10-24 14:22:52 -0400,7927.08
22562,CNY,CNY,2017-10-24 14:22:52 -0400,4444.36
22563,EUR,CNY,2017-10-24 14:22:52 -0400,3669.12
22564,EUR,RUB,2017-10-24 14:22:52 -0400,4480.55
22565,USD,PLN,2017-10-24 14:22:52 -0400,8494.51
22566,CNY,MMK,2017-10-24 14:22:52 -0400,2047.57
22567,RUB,PEN,2017-10-24 14:22:52 -0400,2169.26
22568,CNY,RUB,2017-10-24 14:22:52 -0400,3614.39
22569,PHP,CNY,2017-10-24 14:22:52 -0400,1426.98
22570,COP,CNY,2017-10-24 14:22:52 -0400,543.5
22571,EUR,EUR,2017-10-24 14:22:52 -0400,1186.83
22572,BRL,IDR,2017-10-24 14:22:52 -0400,4818.09
22573,EUR,BRL,2017-10-24 14:22:52 -0400,9644.13
22574,THB,CRC,2017-10-24 14:22:52 -0400,2433.05
22575,EUR,SEK,2017-10-24 14:22:52 -0400,6292.0
22576,NOK,BRL,2017-10-24 14:22:52 -0400,976.47
22577,YER,EUR,2017-10-24 14:22:52 -0400,5588.82
22578,CNY,TZS,2017-10-24 14:22:52 -0400,5945.8
22579,UAH,BYR,2017-10-24 14:22:52 -0400,7554.33
22580,THB,CNY,2017-10-24 14:22:52 -0400,8468.57
22581,PHP,BRL,2017-10-24 14:22:52 -0400,3872.75
22582,EUR,CZK,2017-10-24 14:22:52 -0400,574.02
22583,CNY,PEN,2017-10-24 14:22:52 -0400,9973.74
22584,ILS,IDR,2017-10-24 14:22:52 -0400,5143.38
22585,RUB,XOF,2017-10-24 14:22:52 -0400,4089.62
22586,RUB,TJS,2017-10-24 14:22:52 -0400,8704.9
22587,JPY,TND,2017-10-24 14:22:52 -0400,8055.95
22588,AUD,MGA,2017-10-24 14:22:52 -0400,8987.38
22589,MGA,IDR,2017-10-24 14:22:52 -0400,4278.81
22590,XAF,IDR,2017-10-24 14:22:52 -0400,4527.96
22591,CAD,COP,2017-10-24 14:22:52 -0400,5450.51
22592,LBP,AWG,2017-10-24 14:22:52 -0400,8679.33
22593,BYR,CNY,2017-10-24 14:22:52 -0400,416.94
22594,PHP,JPY,2017-10-24 14:22:52 -0400,3759.7
22595,SYP,XOF,2017-10-24 14:22:52 -0400,728.84
22596,CNY,EUR,2017-10-24 14:22:52 -0400,5180.32
22597,PHP,CNY,2017-10-24 14:22:52 -0400,5836.35
22598,EUR,CNY,2017-10-24 14:22:52 -0400,9709.42
22599,PHP,GEL,2017-10-24 14:22:52 -0400,5638.8
22600,IDR,EUR,2017-10-24 14:22:52 -0400,2875.57
22601,BGN,USD,2017-10-24 14:22:52 -0400,7543.17
22602,CNY,EUR,2017-10-24 14:22:52 -0400,5359.72
22603,EUR,CNY,2017-10-24 14:22:52 -0400,5378.67
22604,CVE,IRR,2017-10-24 14:22:52 -0400,4645.5
22605,BRL,CNY,2017-10-24 14:22:52 -0400,2274.71
22606,CNY,ARS,2017-10-24 14:22:52 -0400,2078.05
22607,RUB,CNY,2017-10-24 14:22:52 -0400,3819.87
22608,EUR,EUR,2017-10-24 14:22:52 -0400,7229.05
22609,IDR,AZN,2017-10-24 14:22:52 -0400,336.61
22610,RUB,BRL,2017-10-24 14:22:52 -0400,4980.41
22611,CNY,EUR,2017-10-24 14:22:52 -0400,1064.31
22612,CLP,CNY,2017-10-24 14:22:52 -0400,741.87
22613,IDR,CNY,2017-10-24 14:22:52 -0400,7222.32
22614,BYR,JPY,2017-10-24 14:22:52 -0400,9272.49
22615,ILS,USD,2017-10-24 14:22:52 -0400,4680.05
22616,PAB,IDR,2017-10-24 14:22:52 -0400,4207.21
22617,RSD,CNY,2017-10-24 14:22:52 -0400,2340.65
22618,IDR,EGP,2017-10-24 14:22:52 -0400,1491.61
22619,ZAR,RSD,2017-10-24 14:22:52 -0400,9449.92
22620,PLN,SEK,2017-10-24 14:22:52 -0400,9014.64
22621,PYG,USD,2017-10-24 14:22:52 -0400,1785.61
22622,EUR,PLN,2017-10-24 14:22:52 -0400,1208.04
22623,IDR,THB,2017-10-24 14:22:52 -0400,9394.73
22624,TZS,USD,2017-10-24 14:22:52 -0400,907.21
22625,EUR,SEK,2017-10-24 14:22:52 -0400,8925.87
22626,IDR,IDR,2017-10-24 14:22:52 -0400,740.74
22627,CNY,IDR,2017-10-24 14:22:52 -0400,895.38
22628,MXN,PLN,2017-10-24 14:22:52 -0400,9058.57
22629,ILS,EUR,2017-10-24 14:22:52 -0400,49.04
22630,EUR,SEK,2017-10-24 14:22:52 -0400,8003.32
22631,VND,IDR,2017-10-24 14:22:52 -0400,2007.81
22632,BDT,PHP,2017-10-24 14:22:52 -0400,4723.39
22633,PEN,GMD,2017-10-24 14:22:52 -0400,6280.51
22634,CNY,CNY,2017-10-24 14:22:52 -0400,5446.1
22635,IDR,EUR,2017-10-24 14:22:52 -0400,6100.44
22636,SEK,VND,2017-10-24 14:22:52 -0400,8225.87
22637,JPY,ILS,2017-10-24 14:22:52 -0400,7916.21
22638,VND,PKR,2017-10-24 14:22:52 -0400,2839.91
22639,CNY,BRL,2017-10-24 14:22:52 -0400,3853.23
22640,JPY,CNY,2017-10-24 14:22:52 -0400,9690.38
22641,CNY,MNT,2017-10-24 14:22:52 -0400,2236.92
22642,LTL,PLN,2017-10-24 14:22:52 -0400,6352.92
22643,IDR,SEK,2017-10-24 14:22:52 -0400,67.71
22644,CNY,CNY,2017-10-24 14:22:52 -0400,5950.97
22645,CNY,BYR,2017-10-24 14:22:52 -0400,9053.63
22646,CNY,USD,2017-10-24 14:22:52 -0400,231.02
22647,EUR,CNY,2017-10-24 14:22:52 -0400,1333.59
22648,NAD,EUR,2017-10-24 14:22:52 -0400,1983.29
22649,CNY,CNY,2017-10-24 14:22:52 -0400,1577.42
22650,EUR,CNY,2017-10-24 14:22:52 -0400,8896.37
22651,GTQ,SEK,2017-10-24 14:22:52 -0400,6017.37
22652,EUR,CNY,2017-10-24 14:22:52 -0400,894.27
22653,PLN,BYR,2017-10-24 14:22:52 -0400,6857.16
22654,EUR,NOK,2017-10-24 14:22:52 -0400,1502.73
22655,CAD,RUB,2017-10-24 14:22:52 -0400,9925.88
22656,IDR,BRL,2017-10-24 14:22:52 -0400,4273.71
22657,COP,EUR,2017-10-24 14:22:52 -0400,1495.51
22658,VEF,MDL,2017-10-24 14:22:52 -0400,3317.03
22659,EUR,IDR,2017-10-24 14:22:52 -0400,5181.48
22660,SEK,CNY,2017-10-24 14:22:52 -0400,4315.83
22661,CNY,CNY,2017-10-24 14:22:52 -0400,8297.45
22662,HRK,CNY,2017-10-24 14:22:52 -0400,4480.25
22663,CNY,BSD,2017-10-24 14:22:52 -0400,7433.48
22664,ARS,CNY,2017-10-24 14:22:52 -0400,8677.34
22665,CNY,THB,2017-10-24 14:22:52 -0400,586.69
22666,EUR,EUR,2017-10-24 14:22:52 -0400,7049.11
22667,IDR,EUR,2017-10-24 14:22:52 -0400,1620.84
22668,ARS,CNY,2017-10-24 14:22:52 -0400,2931.76
22669,RSD,NIO,2017-10-24 14:22:52 -0400,4823.11
22670,USD,EUR,2017-10-24 14:22:52 -0400,1335.84
22671,ARS,CUP,2017-10-24 14:22:52 -0400,6751.38
22672,TZS,EUR,2017-10-24 14:22:52 -0400,5508.68
22673,PHP,CZK,2017-10-24 14:22:52 -0400,7593.94
22674,CDF,NOK,2017-10-24 14:22:52 -0400,4203.56
22675,ZWL,RUB,2017-10-24 14:22:52 -0400,2260.4
22676,HRK,CZK,2017-10-24 14:22:52 -0400,9500.1
22677,TRY,PEN,2017-10-24 14:22:52 -0400,5004.94
22678,IDR,CNY,2017-10-24 14:22:52 -0400,7389.29
22679,RUB,CZK,2017-10-24 14:22:52 -0400,7443.06
22680,ALL,IDR,2017-10-24 14:22:52 -0400,390.7
22681,PLN,EUR,2017-10-24 14:22:52 -0400,8036.86
22682,PLN,MXN,2017-10-24 14:22:52 -0400,5342.35
22683,EUR,CNY,2017-10-24 14:22:52 -0400,9662.15
22684,UGX,EUR,2017-10-24 14:22:52 -0400,8022.57
22685,PLN,IDR,2017-10-24 14:22:52 -0400,2734.63
22686,IDR,EUR,2017-10-24 14:22:52 -0400,8907.56
22687,JPY,IDR,2017-10-24 14:22:52 -0400,2539.15
22688,CNY,EUR,2017-10-24 14:22:52 -0400,1995.98
22689,EUR,EUR,2017-10-24 14:22:52 -0400,3212.71
22690,EUR,PHP,2017-10-24 14:22:52 -0400,4924.68
22691,CZK,RUB,2017-10-24 14:22:52 -0400,3745.65
22692,CNY,CNY,2017-10-24 14:22:52 -0400,9341.3
22693,KGS,CNY,2017-10-24 14:22:52 -0400,9172.11
22694,USD,PHP,2017-10-24 14:22:52 -0400,7347.69
22695,HTG,IDR,2017-10-24 14:22:52 -0400,2219.73
22696,PEN,PLN,2017-10-24 14:22:52 -0400,4074.37
22697,CNY,RSD,2017-10-24 14:22:52 -0400,9565.08
22698,PEN,PLN,2017-10-24 14:22:52 -0400,857.34
22699,CNY,CNY,2017-10-24 14:22:52 -0400,9423.43
22700,BGN,MNT,2017-10-24 14:22:52 -0400,3564.23
22701,CNY,IDR,2017-10-24 14:22:52 -0400,5852.91
22702,CNY,CNY,2017-10-24 14:22:52 -0400,8542.3
22703,ARS,CNY,2017-10-24 14:22:52 -0400,4182.44
22704,PHP,PLN,2017-10-24 14:22:52 -0400,1346.82
22705,RUB,USD,2017-10-24 14:22:52 -0400,874.42
22706,BYR,THB,2017-10-24 14:22:52 -0400,4991.71
22707,RUB,CNY,2017-10-24 14:22:52 -0400,2332.82
22708,IDR,PHP,2017-10-24 14:22:52 -0400,2451.91
22709,BRL,CNY,2017-10-24 14:22:52 -0400,8835.15
22710,UAH,BGN,2017-10-24 14:22:52 -0400,9306.52
22711,BRL,CNY,2017-10-24 14:22:52 -0400,442.76
22712,RUB,PEN,2017-10-24 14:22:52 -0400,904.79
22713,CNY,EUR,2017-10-24 14:22:52 -0400,4914.17
22714,THB,CNY,2017-10-24 14:22:52 -0400,7074.28
22715,DKK,EUR,2017-10-24 14:22:52 -0400,3544.0
22716,CNY,CNY,2017-10-24 14:22:52 -0400,904.0
22717,EUR,CNY,2017-10-24 14:22:52 -0400,9328.11
22718,CNY,IDR,2017-10-24 14:22:52 -0400,8829.95
22719,AUD,BRL,2017-10-24 14:22:52 -0400,3474.57
22720,CNY,IDR,2017-10-24 14:22:52 -0400,5018.74
22721,PHP,KPW,2017-10-24 14:22:52 -0400,5819.05
22722,EUR,BRL,2017-10-24 14:22:52 -0400,5841.63
22723,CNY,IDR,2017-10-24 14:22:52 -0400,8978.9
22724,MMK,PEN,2017-10-24 14:22:52 -0400,2377.1
22725,CNY,CNY,2017-10-24 14:22:52 -0400,8714.14
22726,RUB,XCD,2017-10-24 14:22:52 -0400,8306.28
22727,IDR,USD,2017-10-24 14:22:52 -0400,4030.04
22728,CNY,IDR,2017-10-24 14:22:52 -0400,8773.84
22729,XAF,EUR,2017-10-24 14:22:52 -0400,5788.53
22730,IDR,MXN,2017-10-24 14:22:52 -0400,3770.45
22731,MDL,PHP,2017-10-24 14:22:52 -0400,8368.54
22732,CNY,IDR,2017-10-24 14:22:52 -0400,1864.88
22733,CAD,GNF,2017-10-24 14:22:52 -0400,659.24
22734,PLN,AZN,2017-10-24 14:22:52 -0400,7997.96
22735,ILS,IDR,2017-10-24 14:22:52 -0400,4001.55
22736,CNY,CNY,2017-10-24 14:22:52 -0400,1312.43
22737,CNY,XOF,2017-10-24 14:22:52 -0400,253.34
22738,CNY,BGN,2017-10-24 14:22:52 -0400,1573.43
22739,IDR,PLN,2017-10-24 14:22:52 -0400,4084.82
22740,CLP,CNY,2017-10-24 14:22:52 -0400,6950.21
22741,ARS,IDR,2017-10-24 14:22:52 -0400,3828.66
22742,EUR,AUD,2017-10-24 14:22:52 -0400,5440.12
22743,PLN,EUR,2017-10-24 14:22:52 -0400,9568.74
22744,JPY,CNY,2017-10-24 14:22:52 -0400,8711.17
22745,RUB,ETB,2017-10-24 14:22:52 -0400,7569.02
22746,RUB,ISK,2017-10-24 14:22:52 -0400,821.38
22747,CNY,EUR,2017-10-24 14:22:52 -0400,2842.89
22748,UZS,CNY,2017-10-24 14:22:52 -0400,3027.68
22749,CNY,COP,2017-10-24 14:22:52 -0400,1942.56
22750,PHP,RSD,2017-10-24 14:22:52 -0400,1081.95
22751,PHP,EUR,2017-10-24 14:22:52 -0400,632.52
22752,MMK,ARS,2017-10-24 14:22:52 -0400,3904.11
22753,MMK,CNY,2017-10-24 14:22:52 -0400,3174.89
22754,EUR,BRL,2017-10-24 14:22:52 -0400,6124.88
22755,CNY,PLN,2017-10-24 14:22:52 -0400,1738.5
22756,ILS,ARS,2017-10-24 14:22:52 -0400,8226.64
22757,EUR,CNY,2017-10-24 14:22:52 -0400,1213.61
22758,PEN,EUR,2017-10-24 14:22:52 -0400,8288.66
22759,SEK,CNY,2017-10-24 14:22:52 -0400,4024.94
22760,CNY,KES,2017-10-24 14:22:52 -0400,8280.48
22761,ARS,PHP,2017-10-24 14:22:52 -0400,3699.53
22762,RSD,PEN,2017-10-24 14:22:52 -0400,9339.28
22763,IDR,RUB,2017-10-24 14:22:52 -0400,2689.27
22764,HTG,RUB,2017-10-24 14:22:52 -0400,1078.06
22765,USD,CNY,2017-10-24 14:22:52 -0400,4181.65
22766,PHP,JOD,2017-10-24 14:22:52 -0400,8946.64
22767,PEN,MKD,2017-10-24 14:22:52 -0400,3019.13
22768,SEK,USD,2017-10-24 14:22:52 -0400,4645.36
22769,RUB,CNY,2017-10-24 14:22:52 -0400,9780.62
22770,PHP,RUB,2017-10-24 14:22:52 -0400,6400.85
22771,XOF,EUR,2017-10-24 14:22:52 -0400,6403.96
22772,EUR,GBP,2017-10-24 14:22:52 -0400,3827.13
22773,KES,MYR,2017-10-24 14:22:52 -0400,8895.7
22774,CNY,IRR,2017-10-24 14:22:52 -0400,3086.61
22775,RUB,BRL,2017-10-24 14:22:52 -0400,3405.47
22776,IDR,XAF,2017-10-24 14:22:52 -0400,634.14
22777,CNY,CAD,2017-10-24 14:22:52 -0400,1326.0
22778,DOP,THB,2017-10-24 14:22:52 -0400,9202.7
22779,IDR,ILS,2017-10-24 14:22:52 -0400,7726.51
22780,EUR,KZT,2017-10-24 14:22:52 -0400,5687.11
22781,EUR,IDR,2017-10-24 14:22:52 -0400,7973.49
22782,PHP,CNY,2017-10-24 14:22:52 -0400,6827.34
22783,EUR,CZK,2017-10-24 14:22:52 -0400,2109.26
22784,CNY,IDR,2017-10-24 14:22:52 -0400,8358.24
22785,PLN,IDR,2017-10-24 14:22:52 -0400,4208.39
22786,BRL,LYD,2017-10-24 14:22:52 -0400,2859.94
22787,VUV,PLN,2017-10-24 14:22:52 -0400,1439.36
22788,SEK,KZT,2017-10-24 14:22:52 -0400,9869.8
22789,RSD,IDR,2017-10-24 14:22:52 -0400,2967.12
22790,RUB,RUB,2017-10-24 14:22:52 -0400,9794.95
22791,PHP,PHP,2017-10-24 14:22:52 -0400,3661.52
22792,SEK,RUB,2017-10-24 14:22:52 -0400,5799.1
22793,CNY,SEK,2017-10-24 14:22:52 -0400,8805.24
22794,MVR,IRR,2017-10-24 14:22:52 -0400,1730.23
22795,CNY,JPY,2017-10-24 14:22:52 -0400,6662.46
22796,TZS,BRL,2017-10-24 14:22:52 -0400,596.99
22797,SEK,BRL,2017-10-24 14:22:52 -0400,3916.52
22798,EUR,TND,2017-10-24 14:22:52 -0400,6888.68
22799,PLN,PLN,2017-10-24 14:22:52 -0400,7324.5
22800,RUB,IRR,2017-10-24 14:22:52 -0400,5405.03
22801,BRL,RUB,2017-10-24 14:22:52 -0400,7759.47
22802,PHP,IDR,2017-10-24 14:22:52 -0400,2128.76
22803,BRL,VND,2017-10-24 14:22:52 -0400,5153.08
22804,COP,CNY,2017-10-24 14:22:52 -0400,8495.74
22805,JPY,RUB,2017-10-24 14:22:52 -0400,1369.58
22806,NAD,VND,2017-10-24 14:22:52 -0400,192.79
22807,BRL,BRL,2017-10-24 14:22:52 -0400,9458.26
22808,CNY,NPR,2017-10-24 14:22:52 -0400,1025.49
22809,KGS,IDR,2017-10-24 14:22:52 -0400,9837.86
22810,LKR,ETB,2017-10-24 14:22:52 -0400,1210.71
22811,RUB,IDR,2017-10-24 14:22:52 -0400,3020.34
22812,HNL,ILS,2017-10-24 14:22:52 -0400,3358.66
22813,ARS,JPY,2017-10-24 14:22:52 -0400,9394.56
22814,CNY,EUR,2017-10-24 14:22:52 -0400,9085.01
22815,PHP,MNT,2017-10-24 14:22:52 -0400,6637.99
22816,PEN,EUR,2017-10-24 14:22:52 -0400,4154.53
22817,CNY,PHP,2017-10-24 14:22:52 -0400,1677.94
22818,THB,HRK,2017-10-24 14:22:52 -0400,8246.06
22819,CNY,PHP,2017-10-24 14:22:52 -0400,198.12
22820,EUR,SDG,2017-10-24 14:22:52 -0400,8387.95
22821,BRL,PHP,2017-10-24 14:22:52 -0400,5722.92
22822,AZN,IDR,2017-10-24 14:22:52 -0400,8275.15
22823,PHP,CNY,2017-10-24 14:22:52 -0400,3196.72
22824,PLN,CNY,2017-10-24 14:22:52 -0400,1805.41
22825,EUR,PHP,2017-10-24 14:22:52 -0400,4905.75
22826,CZK,IDR,2017-10-24 14:22:52 -0400,5566.44
22827,CNY,EUR,2017-10-24 14:22:52 -0400,3944.92
22828,CZK,ZAR,2017-10-24 14:22:52 -0400,2037.35
22829,PHP,BRL,2017-10-24 14:22:52 -0400,4492.72
22830,RUB,EUR,2017-10-24 14:22:52 -0400,8334.13
22831,ARS,IDR,2017-10-24 14:22:52 -0400,9290.59
22832,BWP,THB,2017-10-24 14:22:52 -0400,4648.42
22833,BRL,IDR,2017-10-24 14:22:52 -0400,3993.42
22834,VND,IDR,2017-10-24 14:22:52 -0400,3538.7
22835,PHP,IDR,2017-10-24 14:22:52 -0400,2951.64
22836,IDR,BWP,2017-10-24 14:22:52 -0400,1474.65
22837,CNY,MAD,2017-10-24 14:22:52 -0400,1106.63
22838,CNY,CNY,2017-10-24 14:22:52 -0400,4733.24
22839,PLN,RUB,2017-10-24 14:22:52 -0400,854.78
22840,CNY,EUR,2017-10-24 14:22:52 -0400,9728.78
22841,IRR,CNY,2017-10-24 14:22:52 -0400,7756.79
22842,CNY,CDF,2017-10-24 14:22:52 -0400,1234.68
22843,CNY,SEK,2017-10-24 14:22:52 -0400,9653.16
22844,CAD,COP,2017-10-24 14:22:52 -0400,9187.51
22845,EUR,MMK,2017-10-24 14:22:52 -0400,3818.8
22846,UGX,PHP,2017-10-24 14:22:52 -0400,1993.24
22847,MYR,EUR,2017-10-24 14:22:52 -0400,2847.39
22848,EUR,PHP,2017-10-24 14:22:52 -0400,8109.8
22849,PLN,PLN,2017-10-24 14:22:52 -0400,9243.35
22850,UAH,BWP,2017-10-24 14:22:52 -0400,7279.8
22851,EUR,BRL,2017-10-24 14:22:52 -0400,1404.1
22852,ARS,JPY,2017-10-24 14:22:52 -0400,4446.28
22853,HNL,EUR,2017-10-24 14:22:52 -0400,6408.91
22854,SEK,PHP,2017-10-24 14:22:52 -0400,5997.57
22855,SEK,IDR,2017-10-24 14:22:52 -0400,1077.22
22856,CNY,SEK,2017-10-24 14:22:52 -0400,3641.86
22857,SYP,XCD,2017-10-24 14:22:52 -0400,6557.13
22858,EUR,CNY,2017-10-24 14:22:52 -0400,7635.82
22859,EUR,CNY,2017-10-24 14:22:52 -0400,6219.45
22860,IQD,SEK,2017-10-24 14:22:52 -0400,9726.78
22861,VUV,RUB,2017-10-24 14:22:52 -0400,2779.15
22862,PHP,CAD,2017-10-24 14:22:52 -0400,502.7
22863,GTQ,BYR,2017-10-24 14:22:53 -0400,7112.04
22864,CZK,EUR,2017-10-24 14:22:53 -0400,6035.87
22865,PHP,NPR,2017-10-24 14:22:53 -0400,9615.81
22866,EUR,PHP,2017-10-24 14:22:53 -0400,1454.93
22867,MXN,RUB,2017-10-24 14:22:53 -0400,825.05
22868,SEK,CNY,2017-10-24 14:22:53 -0400,2240.57
22869,BRL,BRL,2017-10-24 14:22:53 -0400,8400.92
22870,ALL,ARS,2017-10-24 14:22:53 -0400,4794.17
22871,ILS,CNY,2017-10-24 14:22:53 -0400,1830.09
22872,IDR,PHP,2017-10-24 14:22:53 -0400,3219.16
22873,CNY,RUB,2017-10-24 14:22:53 -0400,9666.17
22874,MUR,JPY,2017-10-24 14:22:53 -0400,6736.71
22875,BDT,CNY,2017-10-24 14:22:53 -0400,1605.91
22876,EUR,KGS,2017-10-24 14:22:53 -0400,5047.91
22877,BAM,CNY,2017-10-24 14:22:53 -0400,8157.43
22878,SSP,CNY,2017-10-24 14:22:53 -0400,5808.86
22879,JPY,ETB,2017-10-24 14:22:53 -0400,1381.99
22880,IDR,RUB,2017-10-24 14:22:53 -0400,7038.67
22881,EUR,CNY,2017-10-24 14:22:53 -0400,9539.97
22882,BAM,RUB,2017-10-24 14:22:53 -0400,2823.31
22883,EUR,IDR,2017-10-24 14:22:53 -0400,9297.35
22884,PLN,ZAR,2017-10-24 14:22:53 -0400,9576.81
22885,VND,MDL,2017-10-24 14:22:53 -0400,2850.36
22886,PLN,EUR,2017-10-24 14:22:53 -0400,4960.49
22887,CNY,EUR,2017-10-24 14:22:53 -0400,313.57
22888,VND,LYD,2017-10-24 14:22:53 -0400,4135.87
22889,CRC,MYR,2017-10-24 14:22:53 -0400,9277.12
22890,USD,CDF,2017-10-24 14:22:53 -0400,718.58
22891,CNY,CNY,2017-10-24 14:22:53 -0400,7279.38
22892,RUB,AFN,2017-10-24 14:22:53 -0400,9250.49
22893,TND,ALL,2017-10-24 14:22:53 -0400,1300.13
22894,TZS,SOS,2017-10-24 14:22:53 -0400,5210.25
22895,PHP,CNY,2017-10-24 14:22:53 -0400,4929.84
22896,BRL,ZAR,2017-10-24 14:22:53 -0400,9336.03
22897,RUB,PHP,2017-10-24 14:22:53 -0400,528.75
22898,CNY,PEN,2017-10-24 14:22:53 -0400,5068.87
22899,EUR,CNY,2017-10-24 14:22:53 -0400,9604.67
22900,RUB,RUB,2017-10-24 14:22:53 -0400,829.13
22901,CNY,LBP,2017-10-24 14:22:53 -0400,7787.34
22902,CNY,CNY,2017-10-24 14:22:53 -0400,1826.14
22903,MGA,XOF,2017-10-24 14:22:53 -0400,5545.83
22904,USD,BOB,2017-10-24 14:22:53 -0400,9239.32
22905,RUB,CNY,2017-10-24 14:22:53 -0400,2059.97
22906,CZK,EUR,2017-10-24 14:22:53 -0400,2044.42
22907,THB,PHP,2017-10-24 14:22:53 -0400,5490.69
22908,EUR,KZT,2017-10-24 14:22:53 -0400,1223.88
22909,EUR,CNY,2017-10-24 14:22:53 -0400,1951.51
22910,EUR,PHP,2017-10-24 14:22:53 -0400,1136.02
22911,CNY,VND,2017-10-24 14:22:53 -0400,9799.63
22912,IDR,EUR,2017-10-24 14:22:53 -0400,8047.04
22913,IDR,KES,2017-10-24 14:22:53 -0400,7263.31
22914,CNY,PHP,2017-10-24 14:22:53 -0400,8321.41
22915,CNY,SEK,2017-10-24 14:22:53 -0400,8679.75
22916,HRK,EUR,2017-10-24 14:22:53 -0400,7117.47
22917,IDR,SEK,2017-10-24 14:22:53 -0400,8000.97
22918,EUR,BRL,2017-10-24 14:22:53 -0400,3964.41
22919,CZK,IDR,2017-10-24 14:22:53 -0400,3020.72
22920,MNT,KES,2017-10-24 14:22:53 -0400,964.72
22921,PHP,IDR,2017-10-24 14:22:53 -0400,4194.26
22922,CNY,VND,2017-10-24 14:22:53 -0400,5201.7
22923,LKR,CZK,2017-10-24 14:22:53 -0400,1940.6
22924,CNY,UAH,2017-10-24 14:22:53 -0400,6931.67
22925,NIO,IDR,2017-10-24 14:22:53 -0400,7422.66
22926,USD,RUB,2017-10-24 14:22:53 -0400,1592.7
22927,EUR,IDR,2017-10-24 14:22:53 -0400,351.19
22928,EUR,ZMW,2017-10-24 14:22:53 -0400,3500.0
22929,MYR,IDR,2017-10-24 14:22:53 -0400,359.4
22930,CNY,CZK,2017-10-24 14:22:53 -0400,6794.8
22931,THB,NOK,2017-10-24 14:22:53 -0400,3268.87
22932,EUR,EUR,2017-10-24 14:22:53 -0400,1260.02
22933,JPY,MMK,2017-10-24 14:22:53 -0400,6954.27
22934,PLN,PLN,2017-10-24 14:22:53 -0400,3330.1
