Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
1797,IDR,CNY,2017-10-19 04:52:26 -0400,8453.45
1798,IDR,CNY,2017-10-19 04:52:26 -0400,2571.24
1799,KPW,CNY,2017-10-19 04:52:26 -0400,5097.86
1800,PLN,RUB,2017-10-19 04:52:26 -0400,5311.36
1801,THB,CNY,2017-10-19 04:52:26 -0400,3397.73
1802,CZK,CNY,2017-10-19 04:52:26 -0400,9410.84
1803,KES,EUR,2017-10-19 04:52:26 -0400,4572.49
1804,CNY,ZAR,2017-10-19 04:52:26 -0400,9854.41
1805,IDR,PLN,2017-10-19 04:52:26 -0400,9308.41
1806,RUB,CNY,2017-10-19 04:52:26 -0400,692.78
1807,IDR,CNY,2017-10-19 04:52:26 -0400,4856.75
1808,PLN,CNY,2017-10-19 04:52:26 -0400,3505.11
1809,PLN,RUB,2017-10-19 04:52:26 -0400,2208.1
1810,PLN,CNY,2017-10-19 04:52:26 -0400,8288.48
1811,BRL,COP,2017-10-19 04:52:26 -0400,9911.25
1812,PAB,NZD,2017-10-19 04:52:26 -0400,4173.2
1813,AOA,PEN,2017-10-19 04:52:26 -0400,7917.5
1814,USD,EUR,2017-10-19 04:52:26 -0400,4030.46
1815,CNY,HNL,2017-10-19 04:52:26 -0400,5680.55
1816,AMD,EUR,2017-10-19 04:52:26 -0400,1975.35
1817,EUR,RUB,2017-10-19 04:52:26 -0400,9537.32
1818,IDR,XOF,2017-10-19 04:52:26 -0400,4496.75
1819,EUR,PHP,2017-10-19 04:52:26 -0400,3179.75
1820,CNY,CZK,2017-10-19 04:52:26 -0400,9280.29
1821,EUR,PHP,2017-10-19 04:52:26 -0400,4602.49
1822,BRL,EUR,2017-10-19 04:52:26 -0400,9590.72
1823,PHP,EUR,2017-10-19 04:52:26 -0400,6722.5
1824,PHP,ARS,2017-10-19 04:52:26 -0400,5719.05
1825,PLN,KES,2017-10-19 04:52:26 -0400,4727.63
1826,CNY,CNY,2017-10-19 04:52:26 -0400,8430.03
1827,CNY,ALL,2017-10-19 04:52:26 -0400,3204.66
1828,UAH,GHS,2017-10-19 04:52:26 -0400,9005.82
1829,PLN,COP,2017-10-19 04:52:26 -0400,6665.16
1830,IDR,CHF,2017-10-19 04:52:26 -0400,1309.57
1831,CNY,RUB,2017-10-19 04:52:26 -0400,2555.58
1832,RUB,PLN,2017-10-19 04:52:26 -0400,836.1
1833,NGN,CNY,2017-10-19 04:52:26 -0400,9712.75
1834,CNY,PAB,2017-10-19 04:52:26 -0400,4598.57
1835,CNY,EUR,2017-10-19 04:52:26 -0400,4767.43
1836,IDR,CNY,2017-10-19 04:52:26 -0400,6961.19
1837,IDR,XOF,2017-10-19 04:52:26 -0400,6790.62
1838,BRL,PHP,2017-10-19 04:52:26 -0400,2539.53
1839,AMD,CNY,2017-10-19 04:52:26 -0400,7517.73
1840,SEK,MXN,2017-10-19 04:52:26 -0400,8613.51
1841,UGX,KMF,2017-10-19 04:52:26 -0400,7662.96
1842,CNY,DOP,2017-10-19 04:52:26 -0400,9500.55
1843,EUR,RUB,2017-10-19 04:52:26 -0400,8280.59
1844,CZK,IRR,2017-10-19 04:52:26 -0400,973.89
1845,ALL,IDR,2017-10-19 04:52:26 -0400,4586.15
1846,PLN,SYP,2017-10-19 04:52:26 -0400,5261.86
1847,IDR,BYR,2017-10-19 04:52:26 -0400,5485.61
1848,AZN,RUB,2017-10-19 04:52:26 -0400,979.25
1849,RUB,BAM,2017-10-19 04:52:26 -0400,1097.64
1850,EUR,PAB,2017-10-19 04:52:26 -0400,4349.66
1851,PLN,PYG,2017-10-19 04:52:26 -0400,8940.73
1852,RUB,USD,2017-10-19 04:52:26 -0400,6558.11
1853,UAH,CNY,2017-10-19 04:52:26 -0400,4107.01
1854,BRL,CZK,2017-10-19 04:52:26 -0400,4469.37
1855,IDR,BRL,2017-10-19 04:52:26 -0400,1193.01
1856,EUR,SEK,2017-10-19 04:52:26 -0400,8875.81
1857,IDR,DKK,2017-10-19 04:52:26 -0400,5950.41
1858,MKD,KES,2017-10-19 04:52:26 -0400,2251.23
1859,MGA,CNY,2017-10-19 04:52:26 -0400,91.47
1860,MUR,DJF,2017-10-19 04:52:26 -0400,9565.8
1861,CNY,CNY,2017-10-19 04:52:26 -0400,169.49
1862,PHP,MXN,2017-10-19 04:52:26 -0400,4848.59
1863,CNY,IDR,2017-10-19 04:52:26 -0400,7274.15
1864,PHP,CZK,2017-10-19 04:52:26 -0400,9465.11
1865,EUR,SYP,2017-10-19 04:52:26 -0400,4047.92
1866,PLN,THB,2017-10-19 04:52:26 -0400,5928.46
1867,THB,BYR,2017-10-19 04:52:26 -0400,9461.7
1868,SEK,BRL,2017-10-19 04:52:26 -0400,4530.41
1869,NGN,CZK,2017-10-19 04:52:26 -0400,6515.64
1870,CNY,EUR,2017-10-19 04:52:26 -0400,2509.04
1871,MAD,IDR,2017-10-19 04:52:26 -0400,9904.64
1872,CNY,BRL,2017-10-19 04:52:26 -0400,7792.7
1873,USD,XAF,2017-10-19 04:52:26 -0400,6480.32
1874,LKR,IDR,2017-10-19 04:52:26 -0400,5791.04
1875,ARS,CNY,2017-10-19 04:52:26 -0400,2491.56
1876,IDR,CNY,2017-10-19 04:52:26 -0400,9617.72
1877,PLN,IDR,2017-10-19 04:52:26 -0400,2639.71
1878,CNY,RUB,2017-10-19 04:52:26 -0400,9718.71
1879,EUR,USD,2017-10-19 04:52:26 -0400,1088.07
1880,UZS,IDR,2017-10-19 04:52:26 -0400,4851.36
1881,COP,RUB,2017-10-19 04:52:26 -0400,709.19
1882,PHP,JPY,2017-10-19 04:52:26 -0400,1247.87
1883,PHP,EUR,2017-10-19 04:52:26 -0400,4285.5
1884,IDR,RUB,2017-10-19 04:52:26 -0400,4082.17
1885,CNY,LTL,2017-10-19 04:52:26 -0400,432.37
1886,CHF,PHP,2017-10-19 04:52:26 -0400,9113.62
1887,JPY,IDR,2017-10-19 04:52:26 -0400,6590.5
1888,SDG,IDR,2017-10-19 04:52:26 -0400,188.25
1889,ARS,BGN,2017-10-19 04:52:26 -0400,6837.97
1890,NGN,CAD,2017-10-19 04:52:26 -0400,6041.22
1891,IDR,LYD,2017-10-19 04:52:26 -0400,4700.34
1892,PEN,JOD,2017-10-19 04:52:26 -0400,2094.79
1893,CNY,EUR,2017-10-19 04:52:26 -0400,4313.18
1894,EUR,IDR,2017-10-19 04:52:26 -0400,1345.38
1895,EUR,PHP,2017-10-19 04:52:26 -0400,7057.89
1896,UAH,PLN,2017-10-19 04:52:26 -0400,2776.26
1897,SEK,DKK,2017-10-19 04:52:26 -0400,5415.21
1898,IDR,CUP,2017-10-19 04:52:26 -0400,4914.43
1899,EUR,RUB,2017-10-19 04:52:26 -0400,7919.37
1900,CNY,NPR,2017-10-19 04:52:26 -0400,1592.91
1901,UAH,JPY,2017-10-19 04:52:26 -0400,245.95
1902,THB,SEK,2017-10-19 04:52:26 -0400,3713.82
1903,CNY,XOF,2017-10-19 04:52:26 -0400,7506.4
1904,CNY,GBP,2017-10-19 04:52:26 -0400,183.3
1905,CNY,JPY,2017-10-19 04:52:26 -0400,5882.9
1906,IDR,CNY,2017-10-19 04:52:26 -0400,1101.19
1907,ARS,UZS,2017-10-19 04:52:26 -0400,5103.47
1908,CNY,EUR,2017-10-19 04:52:26 -0400,1362.01
1909,IDR,CNY,2017-10-19 04:52:26 -0400,7381.61
1910,JPY,CNY,2017-10-19 04:52:26 -0400,1421.21
1911,CAD,YER,2017-10-19 04:52:26 -0400,3339.67
1912,MNT,XOF,2017-10-19 04:52:26 -0400,2897.35
1913,PEN,EUR,2017-10-19 04:52:26 -0400,858.1
1914,CNY,RUB,2017-10-19 04:52:26 -0400,4227.31
1915,ILS,EUR,2017-10-19 04:52:26 -0400,9790.72
1916,IDR,GBP,2017-10-19 04:52:26 -0400,7861.6
1917,PLN,CNY,2017-10-19 04:52:26 -0400,3581.96
1918,JPY,IDR,2017-10-19 04:52:26 -0400,7458.99
1919,PLN,VEF,2017-10-19 04:52:26 -0400,4167.2
1920,NGN,PHP,2017-10-19 04:52:26 -0400,6079.3
1921,IDR,IDR,2017-10-19 04:52:26 -0400,1045.33
1922,CNY,XOF,2017-10-19 04:52:26 -0400,2356.92
1923,MKD,CNY,2017-10-19 04:52:26 -0400,8151.6
1924,IDR,DOP,2017-10-19 04:52:26 -0400,8440.02
1925,NGN,BGN,2017-10-19 04:52:26 -0400,2207.13
1926,PHP,CNY,2017-10-19 04:52:26 -0400,681.78
1927,CNY,CVE,2017-10-19 04:52:26 -0400,975.22
1928,DKK,EUR,2017-10-19 04:52:26 -0400,5015.94
1929,EUR,IDR,2017-10-19 04:52:26 -0400,8489.03
1930,PHP,IDR,2017-10-19 04:52:26 -0400,7576.2
1931,USD,RUB,2017-10-19 04:52:26 -0400,6235.21
1932,RUB,CNY,2017-10-19 04:52:26 -0400,2304.95
1933,TZS,CNY,2017-10-19 04:52:26 -0400,5061.44
1934,RSD,ILS,2017-10-19 04:52:26 -0400,340.41
1935,EUR,SYP,2017-10-19 04:52:26 -0400,1307.3
1936,CNY,CAD,2017-10-19 04:52:26 -0400,1856.77
1937,PLN,HNL,2017-10-19 04:52:26 -0400,6128.21
1938,RUB,IDR,2017-10-19 04:52:26 -0400,1005.13
1939,EUR,JPY,2017-10-19 04:52:26 -0400,6519.01
1940,IDR,CNY,2017-10-19 04:52:26 -0400,3633.93
1941,IDR,CNY,2017-10-19 04:52:26 -0400,5198.52
1942,UGX,IDR,2017-10-19 04:52:26 -0400,9843.7
1943,EUR,XAF,2017-10-19 04:52:26 -0400,4701.78
1944,MYR,PHP,2017-10-19 04:52:26 -0400,4286.09
1945,BGN,SEK,2017-10-19 04:52:26 -0400,426.2
1946,ARS,MNT,2017-10-19 04:52:26 -0400,3649.13
1947,EUR,XAF,2017-10-19 04:52:26 -0400,8679.32
1948,CNY,GNF,2017-10-19 04:52:26 -0400,352.47
1949,CNY,IDR,2017-10-19 04:52:26 -0400,7282.27
1950,JPY,MXN,2017-10-19 04:52:26 -0400,5629.95
1951,JPY,DOP,2017-10-19 04:52:26 -0400,6193.47
1952,BOB,MXN,2017-10-19 04:52:26 -0400,9215.47
1953,CZK,EUR,2017-10-19 04:52:26 -0400,1758.33
1954,CNY,RUB,2017-10-19 04:52:26 -0400,7859.03
1955,EUR,GBP,2017-10-19 04:52:26 -0400,5077.23
1956,CZK,PLN,2017-10-19 04:52:26 -0400,37.15
1957,MXN,PHP,2017-10-19 04:52:26 -0400,8296.11
1958,CNY,PHP,2017-10-19 04:52:26 -0400,3507.0
1959,EUR,IDR,2017-10-19 04:52:26 -0400,8280.27
1960,XAF,PLN,2017-10-19 04:52:26 -0400,389.02
1961,BRL,PLN,2017-10-19 04:52:26 -0400,1107.62
1962,DJF,CNY,2017-10-19 04:52:26 -0400,9819.95
1963,BRL,CNY,2017-10-19 04:52:26 -0400,2775.86
1964,PEN,RUB,2017-10-19 04:52:26 -0400,3800.8
1965,PHP,ETB,2017-10-19 04:52:26 -0400,9260.01
1966,CNY,PHP,2017-10-19 04:52:26 -0400,2970.16
1967,RUB,CNY,2017-10-19 04:52:26 -0400,3116.8
1968,CNY,EUR,2017-10-19 04:52:26 -0400,9392.59
1969,RUB,SEK,2017-10-19 04:52:26 -0400,6801.43
1970,RUB,JPY,2017-10-19 04:52:26 -0400,2903.91
1971,BYR,PHP,2017-10-19 04:52:26 -0400,4454.62
1972,PLN,CNY,2017-10-19 04:52:26 -0400,7333.6
1973,UAH,UAH,2017-10-19 04:52:26 -0400,9695.52
1974,RUB,RUB,2017-10-19 04:52:26 -0400,375.24
1975,CNY,AZN,2017-10-19 04:52:26 -0400,5841.19
1976,SEK,EUR,2017-10-19 04:52:26 -0400,6035.89
1977,EUR,KRW,2017-10-19 04:52:26 -0400,4290.1
1978,BRL,XPF,2017-10-19 04:52:26 -0400,6951.06
1979,KES,EUR,2017-10-19 04:52:26 -0400,9788.41
1980,ARS,NZD,2017-10-19 04:52:26 -0400,1694.55
1981,EUR,CNY,2017-10-19 04:52:26 -0400,5835.46
1982,EUR,HRK,2017-10-19 04:52:26 -0400,920.93
1983,IDR,EUR,2017-10-19 04:52:26 -0400,2799.06
1984,ARS,CZK,2017-10-19 04:52:26 -0400,7500.55
1985,CZK,PHP,2017-10-19 04:52:26 -0400,1420.7
1986,ISK,EUR,2017-10-19 04:52:26 -0400,5018.75
1987,SEK,IDR,2017-10-19 04:52:26 -0400,8417.92
1988,RUB,IDR,2017-10-19 04:52:26 -0400,1509.09
1989,BRL,JPY,2017-10-19 04:52:26 -0400,4141.2
1990,CRC,THB,2017-10-19 04:52:26 -0400,8322.54
1991,IDR,CNY,2017-10-19 04:52:26 -0400,3966.01
1992,THB,EUR,2017-10-19 04:52:26 -0400,1733.12
1993,ARS,RUB,2017-10-19 04:52:26 -0400,9052.56
1994,SEK,PHP,2017-10-19 04:52:26 -0400,6529.31
1995,BRL,IDR,2017-10-19 04:52:26 -0400,8930.97
1996,CNY,CNY,2017-10-19 04:52:26 -0400,7346.53
1997,UGX,IDR,2017-10-19 04:52:26 -0400,1017.33
1998,SEK,KES,2017-10-19 04:52:26 -0400,5651.58
1999,CNY,IDR,2017-10-19 04:52:26 -0400,4578.96
2000,CNY,MXN,2017-10-19 04:52:26 -0400,2602.67
2001,COP,EUR,2017-10-19 04:52:33 -0400,4594.15
2002,KRW,PHP,2017-10-19 04:52:33 -0400,169.03
2003,EUR,BRL,2017-10-19 04:52:33 -0400,2454.32
2004,CZK,CZK,2017-10-19 04:52:33 -0400,3542.71
2005,CNY,VEF,2017-10-19 04:52:33 -0400,9206.29
2006,EUR,CNY,2017-10-19 04:52:33 -0400,6321.76
2007,RUB,ARS,2017-10-19 04:52:33 -0400,4325.8
2008,EUR,NOK,2017-10-19 04:52:33 -0400,870.31
2009,CNY,CNY,2017-10-19 04:52:33 -0400,8391.48
2010,CNY,AFN,2017-10-19 04:52:33 -0400,346.75
2011,ALL,UGX,2017-10-19 04:52:33 -0400,2893.77
2012,RUB,USD,2017-10-19 04:52:33 -0400,107.93
2013,UZS,EUR,2017-10-19 04:52:33 -0400,7170.22
2014,RUB,CNY,2017-10-19 04:52:33 -0400,4582.76
2015,CNY,CNY,2017-10-19 04:52:33 -0400,2797.81
2016,MUR,PEN,2017-10-19 04:52:33 -0400,146.02
2017,IDR,RUB,2017-10-19 04:52:33 -0400,3439.1
2018,CNY,CNY,2017-10-19 04:52:33 -0400,4729.24
2019,PLN,EUR,2017-10-19 04:52:33 -0400,7244.44
2020,JOD,EUR,2017-10-19 04:52:33 -0400,535.07
2021,JPY,CNY,2017-10-19 04:52:33 -0400,7817.23
2022,PHP,PHP,2017-10-19 04:52:33 -0400,6137.71
2023,CNY,CNY,2017-10-19 04:52:33 -0400,2172.01
2024,CDF,EUR,2017-10-19 04:52:33 -0400,4458.08
2025,USD,CNY,2017-10-19 04:52:33 -0400,1237.25
2026,IDR,CZK,2017-10-19 04:52:33 -0400,3520.06
2027,RUB,EUR,2017-10-19 04:52:33 -0400,6894.63
2028,CDF,JPY,2017-10-19 04:52:33 -0400,2906.83
2029,IDR,IDR,2017-10-19 04:52:33 -0400,865.57
2030,IRR,AZN,2017-10-19 04:52:33 -0400,447.38
2031,EGP,HNL,2017-10-19 04:52:33 -0400,4691.89
2032,CNY,CNY,2017-10-19 04:52:33 -0400,8023.9
2033,JPY,EUR,2017-10-19 04:52:33 -0400,9190.59
2034,JPY,MZN,2017-10-19 04:52:33 -0400,7431.35
2035,CZK,UAH,2017-10-19 04:52:33 -0400,801.4
2036,PHP,CNY,2017-10-19 04:52:33 -0400,3979.64
2037,BIF,PYG,2017-10-19 04:52:33 -0400,880.7
2038,MYR,CRC,2017-10-19 04:52:33 -0400,7292.38
2039,EUR,CAD,2017-10-19 04:52:33 -0400,1722.27
2040,PHP,IDR,2017-10-19 04:52:33 -0400,4278.95
2041,CZK,PHP,2017-10-19 04:52:33 -0400,7917.3
2042,NGN,CNY,2017-10-19 04:52:33 -0400,6795.68
2043,JPY,CNY,2017-10-19 04:52:33 -0400,1145.76
2044,USD,CVE,2017-10-19 04:52:33 -0400,3749.5
2045,XAF,TWD,2017-10-19 04:52:33 -0400,5167.95
2046,CNY,EGP,2017-10-19 04:52:33 -0400,9097.59
2047,IDR,CNY,2017-10-19 04:52:33 -0400,7949.66
2048,CNY,IDR,2017-10-19 04:52:33 -0400,9349.02
2049,SEK,EUR,2017-10-19 04:52:33 -0400,3214.3
2050,IDR,CAD,2017-10-19 04:52:33 -0400,7391.37
2051,JPY,CNY,2017-10-19 04:52:33 -0400,5144.98
2052,RUB,PHP,2017-10-19 04:52:33 -0400,4711.74
2053,EUR,KZT,2017-10-19 04:52:33 -0400,3744.76
2054,BRL,COP,2017-10-19 04:52:33 -0400,5558.8
2055,CNY,MWK,2017-10-19 04:52:33 -0400,2573.98
2056,RUB,CZK,2017-10-19 04:52:33 -0400,5353.46
2057,CNY,JMD,2017-10-19 04:52:33 -0400,5553.02
2058,UYU,MNT,2017-10-19 04:52:33 -0400,7546.45
2059,EUR,CNY,2017-10-19 04:52:33 -0400,8508.59
2060,UZS,CNY,2017-10-19 04:52:33 -0400,6202.26
2061,TZS,BYR,2017-10-19 04:52:33 -0400,9998.35
2062,CNY,MYR,2017-10-19 04:52:33 -0400,2308.63
2063,IDR,GNF,2017-10-19 04:52:33 -0400,4207.17
2064,USD,BRL,2017-10-19 04:52:33 -0400,6668.11
2065,BRL,CNY,2017-10-19 04:52:33 -0400,1341.96
2066,KRW,UGX,2017-10-19 04:52:33 -0400,6279.18
2067,BRL,EUR,2017-10-19 04:52:33 -0400,6743.89
2068,MUR,NGN,2017-10-19 04:52:33 -0400,9357.54
2069,CDF,NGN,2017-10-19 04:52:33 -0400,8380.75
2070,TZS,LBP,2017-10-19 04:52:33 -0400,90.67
2071,RSD,COP,2017-10-19 04:52:33 -0400,5479.6
2072,RUB,IDR,2017-10-19 04:52:34 -0400,9756.81
2073,VEF,CNY,2017-10-19 04:52:34 -0400,2040.34
2074,IDR,PLN,2017-10-19 04:52:34 -0400,9383.69
2075,XOF,EUR,2017-10-19 04:52:34 -0400,7564.25
2076,CNY,PYG,2017-10-19 04:52:34 -0400,2871.46
2077,CNY,RUB,2017-10-19 04:52:34 -0400,8399.41
2078,EUR,EUR,2017-10-19 04:52:34 -0400,7594.29
2079,UAH,RUB,2017-10-19 04:52:34 -0400,3731.99
2080,AFN,UAH,2017-10-19 04:52:34 -0400,2956.79
2081,IRR,KES,2017-10-19 04:52:34 -0400,5841.19
2082,IDR,EUR,2017-10-19 04:52:34 -0400,6099.61
2083,IDR,PHP,2017-10-19 04:52:34 -0400,1301.97
2084,PHP,PHP,2017-10-19 04:52:34 -0400,8117.52
2085,ZAR,CNY,2017-10-19 04:52:34 -0400,4282.59
2086,PHP,CNY,2017-10-19 04:52:34 -0400,901.43
2087,KES,MXN,2017-10-19 04:52:34 -0400,6667.62
2088,COP,CNY,2017-10-19 04:52:34 -0400,1890.34
2089,IDR,IDR,2017-10-19 04:52:34 -0400,5310.46
2090,EUR,PHP,2017-10-19 04:52:34 -0400,4720.83
2091,ARS,EUR,2017-10-19 04:52:34 -0400,150.73
2092,PHP,COP,2017-10-19 04:52:34 -0400,738.8
2093,PHP,BRL,2017-10-19 04:52:34 -0400,9734.55
2094,MAD,AFN,2017-10-19 04:52:34 -0400,9430.68
2095,IDR,PLN,2017-10-19 04:52:34 -0400,4519.72
2096,RUB,IDR,2017-10-19 04:52:34 -0400,2995.75
2097,MXN,TND,2017-10-19 04:52:34 -0400,1283.18
2098,EUR,NPR,2017-10-19 04:52:34 -0400,4669.29
2099,PHP,GTQ,2017-10-19 04:52:34 -0400,5750.09
2100,EUR,RUB,2017-10-19 04:52:34 -0400,942.62
2101,EGP,PKR,2017-10-19 04:52:34 -0400,3182.21
2102,BWP,PLN,2017-10-19 04:52:34 -0400,6634.91
2103,HUF,CNY,2017-10-19 04:52:34 -0400,7534.16
2104,EUR,CNY,2017-10-19 04:52:34 -0400,3723.18
2105,PHP,JPY,2017-10-19 04:52:34 -0400,8368.5
2106,PHP,IRR,2017-10-19 04:52:34 -0400,5646.75
2107,IRR,CNY,2017-10-19 04:52:34 -0400,7649.26
2108,EUR,IDR,2017-10-19 04:52:34 -0400,5802.44
2109,CNY,EUR,2017-10-19 04:52:34 -0400,30.19
2110,RUB,RUB,2017-10-19 04:52:34 -0400,5300.72
2111,BOB,RUB,2017-10-19 04:52:34 -0400,7227.01
2112,BRL,CNY,2017-10-19 04:52:34 -0400,7524.76
2113,MYR,KRW,2017-10-19 04:52:34 -0400,6843.34
2114,PHP,PHP,2017-10-19 04:52:34 -0400,5611.86
2115,IDR,EUR,2017-10-19 04:52:34 -0400,9877.48
2116,MUR,CNY,2017-10-19 04:52:34 -0400,7626.49
2117,CNY,IDR,2017-10-19 04:52:34 -0400,1371.26
2118,MUR,EUR,2017-10-19 04:52:34 -0400,343.46
2119,PLN,CZK,2017-10-19 04:52:34 -0400,1409.59
2120,PHP,THB,2017-10-19 04:52:34 -0400,7221.26
2121,CNY,AMD,2017-10-19 04:52:34 -0400,2816.18
2122,CUP,USD,2017-10-19 04:52:34 -0400,4873.78
2123,BRL,VEF,2017-10-19 04:52:34 -0400,1543.69
2124,IDR,CNY,2017-10-19 04:52:34 -0400,9760.36
2125,UGX,EUR,2017-10-19 04:52:34 -0400,6842.57
2126,XAF,CNY,2017-10-19 04:52:34 -0400,4408.59
2127,CNY,CNY,2017-10-19 04:52:34 -0400,5877.03
2128,EUR,CNY,2017-10-19 04:52:34 -0400,4479.07
2129,BRL,UAH,2017-10-19 04:52:34 -0400,7143.45
2130,ARS,BRL,2017-10-19 04:52:34 -0400,7423.67
2131,CAD,EUR,2017-10-19 04:52:34 -0400,7803.18
2132,RUB,EUR,2017-10-19 04:52:34 -0400,3919.16
2133,EUR,MZN,2017-10-19 04:52:34 -0400,8575.79
2134,CNY,USD,2017-10-19 04:52:34 -0400,2710.21
2135,EUR,EUR,2017-10-19 04:52:34 -0400,3363.18
2136,CNY,CNY,2017-10-19 04:52:34 -0400,5580.57
2137,IDR,THB,2017-10-19 04:52:34 -0400,4740.92
2138,MXN,CNY,2017-10-19 04:52:34 -0400,3079.79
2139,USD,SEK,2017-10-19 04:52:34 -0400,3935.02
2140,RUB,EUR,2017-10-19 04:52:34 -0400,6344.1
2141,RUB,CZK,2017-10-19 04:52:34 -0400,223.94
2142,GBP,JPY,2017-10-19 04:52:34 -0400,6345.03
2143,HRK,PHP,2017-10-19 04:52:34 -0400,5754.46
2144,SYP,THB,2017-10-19 04:52:34 -0400,5083.45
2145,AMD,XCD,2017-10-19 04:52:34 -0400,8397.79
2146,EUR,PKR,2017-10-19 04:52:34 -0400,6313.92
2147,CNY,PHP,2017-10-19 04:52:34 -0400,8450.81
2148,EUR,XOF,2017-10-19 04:52:34 -0400,7405.98
2149,PHP,IDR,2017-10-19 04:52:34 -0400,9542.2
2150,PHP,EUR,2017-10-19 04:52:34 -0400,6810.98
2151,BRL,CNY,2017-10-19 04:52:34 -0400,6149.15
2152,KRW,THB,2017-10-19 04:52:34 -0400,8460.12
2153,CNY,VEF,2017-10-19 04:52:34 -0400,2525.79
2154,CZK,EUR,2017-10-19 04:52:34 -0400,829.43
2155,EUR,XOF,2017-10-19 04:52:34 -0400,4307.85
2156,TJS,RUB,2017-10-19 04:52:34 -0400,241.24
2157,THB,BRL,2017-10-19 04:52:34 -0400,3867.83
2158,PHP,BRL,2017-10-19 04:52:34 -0400,7852.53
2159,BRL,EUR,2017-10-19 04:52:34 -0400,477.39
2160,NOK,RUB,2017-10-19 04:52:34 -0400,1649.02
2161,CNY,ARS,2017-10-19 04:52:34 -0400,2756.09
2162,RUB,CNY,2017-10-19 04:52:34 -0400,3738.45
2163,IDR,BRL,2017-10-19 04:52:34 -0400,8807.69
2164,UGX,COP,2017-10-19 04:52:34 -0400,8559.33
2165,NZD,EUR,2017-10-19 04:52:34 -0400,4577.21
2166,NZD,EUR,2017-10-19 04:52:34 -0400,2521.9
2167,CNY,CNY,2017-10-19 04:52:34 -0400,8477.77
2168,CNY,PEN,2017-10-19 04:52:34 -0400,9878.8
2169,RUB,IDR,2017-10-19 04:52:34 -0400,3034.71
2170,IDR,PEN,2017-10-19 04:52:34 -0400,4311.55
2171,CNY,CAD,2017-10-19 04:52:34 -0400,468.12
2172,PLN,EUR,2017-10-19 04:52:34 -0400,7734.06
2173,NGN,EUR,2017-10-19 04:52:34 -0400,5543.1
2174,BRL,TJS,2017-10-19 04:52:34 -0400,7822.95
2175,IDR,IDR,2017-10-19 04:52:34 -0400,3366.88
2176,IDR,CNY,2017-10-19 04:52:34 -0400,6614.8
2177,XPF,NGN,2017-10-19 04:52:34 -0400,8228.9
2178,BRL,CNY,2017-10-19 04:52:34 -0400,5296.33
2179,THB,EUR,2017-10-19 04:52:34 -0400,4385.92
2180,CNY,JPY,2017-10-19 04:52:34 -0400,8458.64
2181,RUB,MYR,2017-10-19 04:52:34 -0400,8459.15
2182,BRL,CNY,2017-10-19 04:52:34 -0400,1262.6
2183,IDR,TZS,2017-10-19 04:52:34 -0400,4033.26
2184,IRR,IDR,2017-10-19 04:52:34 -0400,4494.94
2185,RUB,SEK,2017-10-19 04:52:34 -0400,838.05
2186,CNY,ARS,2017-10-19 04:52:34 -0400,4054.33
2187,VEF,CNY,2017-10-19 04:52:34 -0400,7405.46
2188,IDR,THB,2017-10-19 04:52:34 -0400,6563.07
2189,EUR,VEF,2017-10-19 04:52:34 -0400,6206.48
2190,CZK,CZK,2017-10-19 04:52:34 -0400,5341.39
2191,IDR,PHP,2017-10-19 04:52:34 -0400,9372.31
2192,COP,PHP,2017-10-19 04:52:34 -0400,185.87
2193,SEK,ARS,2017-10-19 04:52:34 -0400,2465.25
2194,UAH,UAH,2017-10-19 04:52:34 -0400,2303.85
2195,SEK,BRL,2017-10-19 04:52:34 -0400,5679.13
2196,DKK,EUR,2017-10-19 04:52:34 -0400,5509.84
2197,CNY,BRL,2017-10-19 04:52:34 -0400,7532.79
2198,RUB,IRR,2017-10-19 04:52:34 -0400,615.51
2199,MMK,CNY,2017-10-19 04:52:34 -0400,6713.74
2200,EUR,BRL,2017-10-19 04:52:34 -0400,8118.31
2201,THB,EUR,2017-10-19 04:52:34 -0400,5127.65
2202,EUR,PGK,2017-10-19 04:52:34 -0400,5791.62
2203,MAD,HRK,2017-10-19 04:52:34 -0400,1516.54
2204,PAB,IDR,2017-10-19 04:52:34 -0400,7836.83
2205,PHP,RUB,2017-10-19 04:52:34 -0400,6233.51
2206,ALL,CNY,2017-10-19 04:52:34 -0400,4473.45
2207,CUP,PHP,2017-10-19 04:52:34 -0400,8502.93
2208,IDR,IRR,2017-10-19 04:52:34 -0400,6752.6
2209,IDR,PLN,2017-10-19 04:52:34 -0400,8760.65
2210,HNL,VEF,2017-10-19 04:52:34 -0400,2341.64
2211,AMD,RUB,2017-10-19 04:52:34 -0400,3744.32
2212,EUR,PLN,2017-10-19 04:52:34 -0400,1477.96
2213,CNY,VND,2017-10-19 04:52:34 -0400,5584.61
2214,HKD,CNY,2017-10-19 04:52:34 -0400,6911.12
2215,ARS,MXN,2017-10-19 04:52:34 -0400,1893.74
2216,EUR,CNY,2017-10-19 04:52:34 -0400,5730.68
2217,MYR,TZS,2017-10-19 04:52:34 -0400,2737.93
2218,ZAR,CNY,2017-10-19 04:52:34 -0400,7062.19
2219,CNY,CNY,2017-10-19 04:52:34 -0400,1532.51
2220,EUR,CNY,2017-10-19 04:52:34 -0400,2159.77
2221,CNY,CNY,2017-10-19 04:52:34 -0400,9307.84
