Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
82744,IDR,PHP,2017-10-25 08:21:10 -0400,3625.87
82745,NPR,NOK,2017-10-25 08:21:10 -0400,8467.66
82746,PHP,RSD,2017-10-25 08:21:10 -0400,9749.82
82747,IDR,RUB,2017-10-25 08:21:10 -0400,9817.18
82748,CUP,JOD,2017-10-25 08:21:10 -0400,6085.43
82749,USD,UZS,2017-10-25 08:21:10 -0400,6387.93
82750,KZT,EUR,2017-10-25 08:21:10 -0400,8403.84
82751,CNY,CNY,2017-10-25 08:21:10 -0400,1626.56
82752,EUR,PLN,2017-10-25 08:21:10 -0400,8123.02
82753,CZK,CNY,2017-10-25 08:21:10 -0400,5734.71
82754,EUR,EGP,2017-10-25 08:21:10 -0400,589.25
82755,BRL,PHP,2017-10-25 08:21:10 -0400,9018.05
82756,PHP,ILS,2017-10-25 08:21:10 -0400,5472.41
82757,RUB,RUB,2017-10-25 08:21:10 -0400,2550.72
82758,MKD,CAD,2017-10-25 08:21:10 -0400,6933.96
82759,IDR,EUR,2017-10-25 08:21:10 -0400,7129.06
82760,BRL,IDR,2017-10-25 08:21:10 -0400,7526.18
82761,CZK,EUR,2017-10-25 08:21:10 -0400,4690.18
82762,CNY,RSD,2017-10-25 08:21:10 -0400,272.01
82763,EUR,EUR,2017-10-25 08:21:10 -0400,3548.72
82764,CNY,PHP,2017-10-25 08:21:10 -0400,1322.21
82765,SYP,CNY,2017-10-25 08:21:10 -0400,4322.41
82766,CNY,EUR,2017-10-25 08:21:10 -0400,6584.68
82767,RUB,EUR,2017-10-25 08:21:10 -0400,239.44
82768,MKD,CNY,2017-10-25 08:21:10 -0400,4598.58
82769,EUR,PLN,2017-10-25 08:21:10 -0400,2983.68
82770,RUB,RUB,2017-10-25 08:21:10 -0400,8691.15
82771,JPY,MNT,2017-10-25 08:21:10 -0400,9100.94
82772,KPW,SEK,2017-10-25 08:21:10 -0400,5272.31
82773,CNY,EUR,2017-10-25 08:21:10 -0400,7223.69
82774,BRL,VND,2017-10-25 08:21:10 -0400,1733.1
82775,PEN,RSD,2017-10-25 08:21:10 -0400,2603.54
82776,CNY,ZAR,2017-10-25 08:21:10 -0400,7658.22
82777,HNL,BRL,2017-10-25 08:21:10 -0400,4842.51
82778,ETB,CNY,2017-10-25 08:21:10 -0400,2506.39
82779,CNY,CNY,2017-10-25 08:21:10 -0400,312.46
82780,RUB,CNY,2017-10-25 08:21:10 -0400,2328.45
82781,PLN,CNY,2017-10-25 08:21:10 -0400,7080.22
82782,TZS,BND,2017-10-25 08:21:10 -0400,3663.0
82783,IDR,BRL,2017-10-25 08:21:10 -0400,3737.63
82784,MAD,PHP,2017-10-25 08:21:10 -0400,4314.12
82785,MAD,RUB,2017-10-25 08:21:10 -0400,5929.37
82786,KES,IDR,2017-10-25 08:21:10 -0400,9749.58
82787,USD,CNY,2017-10-25 08:21:10 -0400,8618.69
82788,UAH,EUR,2017-10-25 08:21:10 -0400,6333.12
82789,HRK,XOF,2017-10-25 08:21:10 -0400,5193.76
82790,YER,MYR,2017-10-25 08:21:10 -0400,2875.73
82791,PLN,BIF,2017-10-25 08:21:10 -0400,3697.6
82792,JPY,VND,2017-10-25 08:21:10 -0400,1924.44
82793,XOF,ALL,2017-10-25 08:21:10 -0400,5575.14
82794,NOK,CNY,2017-10-25 08:21:10 -0400,2361.43
82795,CNY,CNY,2017-10-25 08:21:10 -0400,3377.8
82796,DOP,PEN,2017-10-25 08:21:10 -0400,9619.02
82797,DKK,UAH,2017-10-25 08:21:10 -0400,3638.16
82798,IDR,CNY,2017-10-25 08:21:10 -0400,3704.49
82799,EUR,CNY,2017-10-25 08:21:10 -0400,1369.01
82800,RUB,PLN,2017-10-25 08:21:10 -0400,9682.65
82801,LKR,MKD,2017-10-25 08:21:10 -0400,1415.11
82802,PHP,EUR,2017-10-25 08:21:10 -0400,5673.28
82803,GBP,IDR,2017-10-25 08:21:10 -0400,7910.55
82804,AFN,CNY,2017-10-25 08:21:10 -0400,5662.27
82805,CNY,PHP,2017-10-25 08:21:10 -0400,1960.61
82806,PLN,BRL,2017-10-25 08:21:10 -0400,2129.17
82807,UAH,CNY,2017-10-25 08:21:10 -0400,4633.07
82808,CNY,EUR,2017-10-25 08:21:10 -0400,7498.78
82809,CNY,CNY,2017-10-25 08:21:10 -0400,5670.12
82810,MNT,IDR,2017-10-25 08:21:10 -0400,7831.13
82811,CNY,IDR,2017-10-25 08:21:10 -0400,1733.08
82812,CNY,IDR,2017-10-25 08:21:10 -0400,5630.19
82813,SAR,GTQ,2017-10-25 08:21:10 -0400,7396.5
82814,CZK,UAH,2017-10-25 08:21:10 -0400,3696.32
82815,UZS,UAH,2017-10-25 08:21:10 -0400,211.79
82816,BRL,THB,2017-10-25 08:21:10 -0400,3592.97
82817,ZAR,RUB,2017-10-25 08:21:10 -0400,7131.21
82818,GMD,CZK,2017-10-25 08:21:10 -0400,6939.02
82819,EUR,EUR,2017-10-25 08:21:10 -0400,6833.94
82820,CNY,EUR,2017-10-25 08:21:10 -0400,8603.3
82821,IDR,EUR,2017-10-25 08:21:10 -0400,9538.32
82822,EUR,PLN,2017-10-25 08:21:10 -0400,8483.57
82823,BAM,EUR,2017-10-25 08:21:10 -0400,4656.69
82824,IDR,PLN,2017-10-25 08:21:10 -0400,8479.02
82825,RSD,JPY,2017-10-25 08:21:10 -0400,3571.01
82826,PHP,CNY,2017-10-25 08:21:10 -0400,6363.99
82827,GTQ,IDR,2017-10-25 08:21:10 -0400,4949.47
82828,IDR,MAD,2017-10-25 08:21:10 -0400,2914.77
82829,PEN,RUB,2017-10-25 08:21:10 -0400,6356.59
82830,PKR,RUB,2017-10-25 08:21:10 -0400,9526.99
82831,IDR,EUR,2017-10-25 08:21:10 -0400,3966.5
82832,IDR,EUR,2017-10-25 08:21:10 -0400,1596.94
82833,IDR,RUB,2017-10-25 08:21:10 -0400,3360.34
82834,USD,VND,2017-10-25 08:21:10 -0400,3358.48
82835,PHP,GTQ,2017-10-25 08:21:10 -0400,2230.52
82836,IDR,USD,2017-10-25 08:21:10 -0400,3529.27
82837,CNY,CNY,2017-10-25 08:21:10 -0400,7408.39
82838,ALL,KWD,2017-10-25 08:21:10 -0400,7005.6
82839,PKR,EUR,2017-10-25 08:21:10 -0400,8286.75
82840,IDR,BGN,2017-10-25 08:21:10 -0400,2912.61
82841,EUR,JPY,2017-10-25 08:21:10 -0400,9645.87
82842,IDR,IDR,2017-10-25 08:21:10 -0400,1146.67
82843,VEF,EUR,2017-10-25 08:21:10 -0400,1082.39
82844,CNY,CNY,2017-10-25 08:21:10 -0400,1866.81
82845,USD,IDR,2017-10-25 08:21:10 -0400,493.09
82846,PKR,ARS,2017-10-25 08:21:10 -0400,4558.89
82847,USD,EUR,2017-10-25 08:21:10 -0400,5094.68
82848,CNY,SEK,2017-10-25 08:21:10 -0400,8418.14
82849,EUR,VND,2017-10-25 08:21:10 -0400,5110.37
82850,CNY,EUR,2017-10-25 08:21:10 -0400,754.18
82851,ARS,IDR,2017-10-25 08:21:10 -0400,8087.0
82852,PHP,IDR,2017-10-25 08:21:10 -0400,617.17
82853,THB,CNY,2017-10-25 08:21:10 -0400,4457.39
82854,KGS,SZL,2017-10-25 08:21:10 -0400,2689.69
82855,BRL,NPR,2017-10-25 08:21:10 -0400,3481.59
82856,CNY,PHP,2017-10-25 08:21:10 -0400,3928.99
82857,MKD,TOP,2017-10-25 08:21:10 -0400,8033.92
82858,MYR,EUR,2017-10-25 08:21:10 -0400,8971.3
82859,USD,IDR,2017-10-25 08:21:10 -0400,7932.49
82860,MNT,MGA,2017-10-25 08:21:10 -0400,640.96
82861,THB,MXN,2017-10-25 08:21:10 -0400,8358.67
82862,AED,PHP,2017-10-25 08:21:10 -0400,1259.74
82863,CNY,IDR,2017-10-25 08:21:10 -0400,2167.01
82864,CNY,BDT,2017-10-25 08:21:10 -0400,7985.04
82865,IRR,CNY,2017-10-25 08:21:10 -0400,7384.43
82866,PHP,PHP,2017-10-25 08:21:10 -0400,8402.72
82867,CNY,IDR,2017-10-25 08:21:10 -0400,1763.41
82868,PHP,THB,2017-10-25 08:21:10 -0400,3007.25
82869,RUB,CNY,2017-10-25 08:21:10 -0400,6029.22
82870,MGA,RUB,2017-10-25 08:21:10 -0400,5354.01
82871,NGN,CNY,2017-10-25 08:21:10 -0400,203.69
82872,IDR,IDR,2017-10-25 08:21:10 -0400,1100.54
82873,CNY,BDT,2017-10-25 08:21:10 -0400,4201.04
82874,ILS,PHP,2017-10-25 08:21:10 -0400,4376.41
82875,IDR,EUR,2017-10-25 08:21:10 -0400,3365.44
82876,KRW,EUR,2017-10-25 08:21:10 -0400,1401.65
82877,NGN,EUR,2017-10-25 08:21:10 -0400,5377.8
82878,CNY,CNY,2017-10-25 08:21:10 -0400,2136.39
82879,PLN,MGA,2017-10-25 08:21:10 -0400,6967.81
82880,CUP,THB,2017-10-25 08:21:10 -0400,9080.36
82881,CNY,CNY,2017-10-25 08:21:10 -0400,897.0
82882,CNY,RUB,2017-10-25 08:21:10 -0400,8938.97
82883,GTQ,PLN,2017-10-25 08:21:10 -0400,4644.15
82884,CNY,CNY,2017-10-25 08:21:10 -0400,8431.73
82885,THB,USD,2017-10-25 08:21:10 -0400,2344.04
82886,IDR,CNY,2017-10-25 08:21:10 -0400,3101.09
82887,DOP,RSD,2017-10-25 08:21:10 -0400,3143.17
82888,CNY,PKR,2017-10-25 08:21:10 -0400,4487.12
82889,SEK,GTQ,2017-10-25 08:21:10 -0400,8439.37
82890,UAH,PHP,2017-10-25 08:21:10 -0400,3889.48
82891,IDR,SEK,2017-10-25 08:21:10 -0400,5104.93
82892,IDR,BRL,2017-10-25 08:21:10 -0400,9941.8
82893,LTL,AMD,2017-10-25 08:21:10 -0400,1552.91
82894,CNY,USD,2017-10-25 08:21:10 -0400,7402.01
82895,RUB,CDF,2017-10-25 08:21:10 -0400,2467.53
82896,KRW,XAF,2017-10-25 08:21:10 -0400,3768.58
82897,EUR,IDR,2017-10-25 08:21:10 -0400,9420.54
82898,ANG,CNY,2017-10-25 08:21:10 -0400,7277.07
82899,JPY,KES,2017-10-25 08:21:10 -0400,5502.66
82900,CNY,RUB,2017-10-25 08:21:10 -0400,4815.85
82901,EUR,ALL,2017-10-25 08:21:10 -0400,7670.72
82902,YER,IDR,2017-10-25 08:21:10 -0400,2329.9
82903,KZT,COP,2017-10-25 08:21:10 -0400,4003.67
82904,CNY,PLN,2017-10-25 08:21:10 -0400,1054.16
82905,MMK,CNY,2017-10-25 08:21:10 -0400,4430.16
82906,CNY,CNY,2017-10-25 08:21:10 -0400,3313.73
82907,IDR,VND,2017-10-25 08:21:10 -0400,9823.74
82908,RUB,USD,2017-10-25 08:21:10 -0400,3834.81
82909,BRL,CNY,2017-10-25 08:21:10 -0400,1013.04
82910,HTG,RUB,2017-10-25 08:21:10 -0400,4457.51
82911,CNY,HNL,2017-10-25 08:21:10 -0400,2901.69
82912,RUB,NGN,2017-10-25 08:21:10 -0400,5707.79
82913,CNY,PHP,2017-10-25 08:21:10 -0400,4565.77
82914,EUR,EUR,2017-10-25 08:21:10 -0400,3376.16
82915,CNY,THB,2017-10-25 08:21:10 -0400,467.23
82916,CNY,RUB,2017-10-25 08:21:10 -0400,854.63
82917,RUB,PHP,2017-10-25 08:21:10 -0400,6155.82
82918,CNY,EUR,2017-10-25 08:21:10 -0400,9500.42
82919,RUB,COP,2017-10-25 08:21:10 -0400,3254.07
82920,EUR,ARS,2017-10-25 08:21:10 -0400,9383.07
82921,BOB,EUR,2017-10-25 08:21:10 -0400,2743.84
82922,TJS,JPY,2017-10-25 08:21:10 -0400,5531.17
82923,IDR,AMD,2017-10-25 08:21:10 -0400,5402.55
82924,PEN,SLL,2017-10-25 08:21:10 -0400,2968.85
82925,CNY,CNY,2017-10-25 08:21:10 -0400,3516.98
82926,CAD,RUB,2017-10-25 08:21:10 -0400,5061.35
82927,BRL,PEN,2017-10-25 08:21:10 -0400,5156.73
82928,NGN,BDT,2017-10-25 08:21:10 -0400,7892.8
82929,CNY,GTQ,2017-10-25 08:21:10 -0400,5318.1
82930,EUR,PLN,2017-10-25 08:21:10 -0400,7188.23
82931,IDR,CNY,2017-10-25 08:21:10 -0400,1550.23
82932,IDR,RUB,2017-10-25 08:21:10 -0400,6741.27
82933,IDR,CNY,2017-10-25 08:21:10 -0400,9820.02
82934,EUR,MNT,2017-10-25 08:21:10 -0400,7343.19
82935,IDR,SEK,2017-10-25 08:21:10 -0400,4130.05
82936,EUR,IDR,2017-10-25 08:21:10 -0400,4224.22
82937,RUB,IDR,2017-10-25 08:21:10 -0400,2736.37
82938,NGN,IDR,2017-10-25 08:21:10 -0400,2750.18
82939,CNY,CNY,2017-10-25 08:21:10 -0400,7749.09
82940,CDF,NZD,2017-10-25 08:21:10 -0400,4478.83
82941,IDR,CNY,2017-10-25 08:21:10 -0400,8443.33
82942,IDR,PHP,2017-10-25 08:21:10 -0400,7636.8
82943,EUR,UAH,2017-10-25 08:21:10 -0400,9279.29
82944,PKR,IDR,2017-10-25 08:21:10 -0400,5224.69
82945,EUR,PLN,2017-10-25 08:21:10 -0400,3213.74
82946,RUB,IDR,2017-10-25 08:21:10 -0400,8101.97
82947,EUR,PHP,2017-10-25 08:21:10 -0400,6477.48
82948,EUR,CNY,2017-10-25 08:21:10 -0400,6015.25
82949,NOK,PAB,2017-10-25 08:21:10 -0400,9957.59
82950,CNY,UAH,2017-10-25 08:21:10 -0400,3584.39
82951,IDR,BRL,2017-10-25 08:21:10 -0400,8249.72
82952,EUR,CNY,2017-10-25 08:21:10 -0400,6005.21
82953,UAH,TND,2017-10-25 08:21:10 -0400,7769.0
82954,NOK,CNY,2017-10-25 08:21:10 -0400,823.29
82955,CNY,CNY,2017-10-25 08:21:10 -0400,8248.84
82956,IDR,UAH,2017-10-25 08:21:10 -0400,4563.41
82957,PHP,ERN,2017-10-25 08:21:10 -0400,6347.79
82958,CNY,NGN,2017-10-25 08:21:10 -0400,8338.41
82959,IDR,EUR,2017-10-25 08:21:10 -0400,6275.01
82960,CNY,PLN,2017-10-25 08:21:10 -0400,4462.85
82961,CNY,BRL,2017-10-25 08:21:10 -0400,8335.69
82962,MAD,EUR,2017-10-25 08:21:10 -0400,1323.28
82963,BRL,BRL,2017-10-25 08:21:10 -0400,6291.11
82964,IDR,GHS,2017-10-25 08:21:10 -0400,8679.18
82965,CNY,CLP,2017-10-25 08:21:10 -0400,2425.02
82966,ZAR,IDR,2017-10-25 08:21:10 -0400,7437.31
82967,ARS,AMD,2017-10-25 08:21:10 -0400,3444.0
82968,EUR,VEF,2017-10-25 08:21:10 -0400,3953.81
82969,CZK,COP,2017-10-25 08:21:10 -0400,8195.17
82970,CNY,HNL,2017-10-25 08:21:10 -0400,2329.3
82971,RUB,KPW,2017-10-25 08:21:10 -0400,7078.5
82972,JPY,MXN,2017-10-25 08:21:10 -0400,8127.64
82973,CNY,EUR,2017-10-25 08:21:10 -0400,7596.78
82974,CNY,RUB,2017-10-25 08:21:10 -0400,3344.28
82975,MNT,CNY,2017-10-25 08:21:10 -0400,7288.15
82976,MXN,EUR,2017-10-25 08:21:10 -0400,3756.82
82977,SDG,COP,2017-10-25 08:21:10 -0400,719.98
82978,CNY,VND,2017-10-25 08:21:10 -0400,1439.14
82979,IDR,CNY,2017-10-25 08:21:10 -0400,2722.93
82980,UAH,ETB,2017-10-25 08:21:10 -0400,4265.76
82981,SEK,EUR,2017-10-25 08:21:10 -0400,1994.6
82982,USD,KES,2017-10-25 08:21:10 -0400,996.73
82983,CNY,PLN,2017-10-25 08:21:10 -0400,4345.36
82984,BDT,BYR,2017-10-25 08:21:10 -0400,7597.24
82985,EUR,EUR,2017-10-25 08:21:10 -0400,7823.63
82986,EUR,SEK,2017-10-25 08:21:10 -0400,1282.5
82987,EUR,CNY,2017-10-25 08:21:10 -0400,6153.82
82988,IDR,ZAR,2017-10-25 08:21:10 -0400,5965.09
82989,CUP,RUB,2017-10-25 08:21:10 -0400,5795.53
82990,RUB,BRL,2017-10-25 08:21:10 -0400,1953.41
82991,IDR,JPY,2017-10-25 08:21:10 -0400,8646.33
82992,IRR,RUB,2017-10-25 08:21:10 -0400,9611.05
82993,HNL,RUB,2017-10-25 08:21:10 -0400,9866.8
82994,EUR,CNY,2017-10-25 08:21:10 -0400,9086.75
82995,RUB,CNY,2017-10-25 08:21:10 -0400,3517.68
82996,YER,JPY,2017-10-25 08:21:10 -0400,4976.6
82997,UAH,IDR,2017-10-25 08:21:10 -0400,7392.62
82998,CNY,RUB,2017-10-25 08:21:10 -0400,8391.94
82999,PLN,SEK,2017-10-25 08:21:10 -0400,8085.19
83000,NOK,SEK,2017-10-25 08:21:10 -0400,7878.24
83001,CNY,USD,2017-10-25 08:21:10 -0400,1677.33
83002,USD,USD,2017-10-25 08:21:10 -0400,3644.76
83003,CNY,COP,2017-10-25 08:21:10 -0400,4529.06
83004,CZK,CNY,2017-10-25 08:21:10 -0400,1943.03
83005,CNY,CNY,2017-10-25 08:21:10 -0400,4050.99
83006,NPR,EGP,2017-10-25 08:21:10 -0400,7539.9
83007,RSD,PLN,2017-10-25 08:21:10 -0400,3059.47
83008,IDR,TZS,2017-10-25 08:21:10 -0400,9596.29
83009,VND,RUB,2017-10-25 08:21:10 -0400,7746.51
83010,VND,IDR,2017-10-25 08:21:10 -0400,8677.63
83011,EUR,CNY,2017-10-25 08:21:10 -0400,5818.9
83012,USD,IDR,2017-10-25 08:21:10 -0400,5445.12
83013,EUR,RUB,2017-10-25 08:21:10 -0400,8735.46
83014,MXN,SEK,2017-10-25 08:21:10 -0400,5547.17
83015,LAK,PLN,2017-10-25 08:21:10 -0400,7541.2
83016,IDR,IDR,2017-10-25 08:21:10 -0400,4023.52
83017,EGP,PHP,2017-10-25 08:21:10 -0400,8284.27
83018,IDR,NIO,2017-10-25 08:21:10 -0400,6038.02
83019,BRL,MXN,2017-10-25 08:21:10 -0400,3447.42
83020,EUR,IDR,2017-10-25 08:21:10 -0400,9698.07
83021,RUB,RUB,2017-10-25 08:21:10 -0400,2467.86
83022,BGN,PLN,2017-10-25 08:21:10 -0400,7723.03
83023,VEF,CNY,2017-10-25 08:21:10 -0400,8228.28
83024,THB,PEN,2017-10-25 08:21:10 -0400,7743.61
83025,IDR,USD,2017-10-25 08:21:10 -0400,3003.37
83026,CNY,PHP,2017-10-25 08:21:10 -0400,7369.28
83027,JPY,CNY,2017-10-25 08:21:10 -0400,9987.76
83028,EUR,EUR,2017-10-25 08:21:10 -0400,9240.33
83029,SEK,IDR,2017-10-25 08:21:10 -0400,1361.21
83030,PHP,SEK,2017-10-25 08:21:10 -0400,3213.1
83031,HUF,BRL,2017-10-25 08:21:10 -0400,7825.5
83032,ARS,BDT,2017-10-25 08:21:10 -0400,4606.26
83033,BRL,COP,2017-10-25 08:21:10 -0400,5199.64
83034,ARS,PHP,2017-10-25 08:21:10 -0400,5504.71
83035,UAH,CNY,2017-10-25 08:21:10 -0400,811.6
83036,KES,BRL,2017-10-25 08:21:10 -0400,5419.66
83037,ARS,PEN,2017-10-25 08:21:10 -0400,4315.95
83038,EUR,VND,2017-10-25 08:21:10 -0400,916.63
83039,RUB,RUB,2017-10-25 08:21:10 -0400,6374.13
83040,ARS,PHP,2017-10-25 08:21:10 -0400,802.01
83041,EUR,THB,2017-10-25 08:21:10 -0400,4187.59
83042,ARS,MGA,2017-10-25 08:21:10 -0400,6847.74
83043,CNY,EUR,2017-10-25 08:21:10 -0400,8004.44
83044,CNY,CNY,2017-10-25 08:21:10 -0400,2667.69
83045,CNY,CNY,2017-10-25 08:21:10 -0400,3070.65
83046,MKD,PLN,2017-10-25 08:21:10 -0400,5547.12
83047,RSD,EUR,2017-10-25 08:21:10 -0400,581.45
83048,BRL,CZK,2017-10-25 08:21:10 -0400,1801.82
83049,PHP,ILS,2017-10-25 08:21:10 -0400,65.59
83050,MXN,CNY,2017-10-25 08:21:10 -0400,6670.53
83051,UAH,PLN,2017-10-25 08:21:10 -0400,7338.0
83052,PLN,BRL,2017-10-25 08:21:10 -0400,631.86
83053,RUB,IDR,2017-10-25 08:21:10 -0400,8315.63
83054,EUR,CNY,2017-10-25 08:21:10 -0400,6138.66
83055,EUR,ARS,2017-10-25 08:21:10 -0400,4793.15
83056,PLN,RSD,2017-10-25 08:21:10 -0400,3290.63
83057,CAD,IDR,2017-10-25 08:21:10 -0400,3731.26
83058,ALL,TZS,2017-10-25 08:21:10 -0400,6583.64
83059,SEK,HNL,2017-10-25 08:21:10 -0400,8899.63
83060,PLN,RUB,2017-10-25 08:21:10 -0400,635.42
83061,IDR,LYD,2017-10-25 08:21:10 -0400,3300.91
83062,CNY,CNY,2017-10-25 08:21:10 -0400,1121.04
83063,CLP,EUR,2017-10-25 08:21:10 -0400,9177.66
83064,UAH,EUR,2017-10-25 08:21:10 -0400,3816.44
83065,CNY,UAH,2017-10-25 08:21:10 -0400,6474.85
83066,CNY,UAH,2017-10-25 08:21:10 -0400,6022.67
83067,JOD,JPY,2017-10-25 08:21:10 -0400,8248.89
83068,CNY,RUB,2017-10-25 08:21:10 -0400,1409.62
83069,UAH,THB,2017-10-25 08:21:10 -0400,9695.52
83070,TTD,HKD,2017-10-25 08:21:10 -0400,8137.19
83071,EUR,CNY,2017-10-25 08:21:10 -0400,1938.24
83072,CNY,KZT,2017-10-25 08:21:10 -0400,3110.16
83073,AUD,PEN,2017-10-25 08:21:10 -0400,7137.99
83074,RUB,PHP,2017-10-25 08:21:10 -0400,8894.84
83075,EUR,IDR,2017-10-25 08:21:10 -0400,6784.42
83076,RUB,RUB,2017-10-25 08:21:10 -0400,9430.33
83077,CNY,RUB,2017-10-25 08:21:10 -0400,5707.15
83078,MXN,CNY,2017-10-25 08:21:10 -0400,8882.41
83079,PLN,BRL,2017-10-25 08:21:10 -0400,3094.36
83080,COP,BRL,2017-10-25 08:21:10 -0400,3257.72
83081,IDR,GBP,2017-10-25 08:21:10 -0400,5805.62
83082,MYR,CAD,2017-10-25 08:21:10 -0400,4621.13
83083,PHP,EUR,2017-10-25 08:21:10 -0400,588.16
83084,IDR,HRK,2017-10-25 08:21:10 -0400,8764.23
83085,CNY,CNY,2017-10-25 08:21:10 -0400,1961.16
83086,KZT,IDR,2017-10-25 08:21:10 -0400,9877.6
83087,IDR,ALL,2017-10-25 08:21:10 -0400,5232.38
83088,CNY,SEK,2017-10-25 08:21:10 -0400,4049.86
83089,SEK,RUB,2017-10-25 08:21:10 -0400,5867.62
83090,PHP,CNY,2017-10-25 08:21:10 -0400,9243.1
83091,BRL,PLN,2017-10-25 08:21:10 -0400,8657.94
83092,CNY,UYU,2017-10-25 08:21:10 -0400,4869.71
83093,UAH,COP,2017-10-25 08:21:10 -0400,8487.7
83094,PHP,PHP,2017-10-25 08:21:10 -0400,1606.04
83095,MGA,ALL,2017-10-25 08:21:10 -0400,1191.44
83096,PHP,VND,2017-10-25 08:21:10 -0400,4910.67
83097,CNY,EUR,2017-10-25 08:21:10 -0400,13.04
83098,IDR,IDR,2017-10-25 08:21:10 -0400,9642.07
83099,BRL,EUR,2017-10-25 08:21:10 -0400,2976.45
83100,EUR,BGN,2017-10-25 08:21:10 -0400,7187.36
83101,CNY,EUR,2017-10-25 08:21:10 -0400,5376.29
83102,USD,MXN,2017-10-25 08:21:10 -0400,3022.93
83103,EUR,IRR,2017-10-25 08:21:10 -0400,7657.2
83104,COP,LTL,2017-10-25 08:21:10 -0400,9704.99
83105,KZT,COP,2017-10-25 08:21:10 -0400,3227.6
83106,PHP,PLN,2017-10-25 08:21:10 -0400,9315.45
83107,PAB,EUR,2017-10-25 08:21:10 -0400,2009.26
83108,JPY,PHP,2017-10-25 08:21:10 -0400,861.44
83109,HNL,IDR,2017-10-25 08:21:10 -0400,9506.97
83110,CNY,UYU,2017-10-25 08:21:10 -0400,1619.33
83111,KRW,EGP,2017-10-25 08:21:10 -0400,3936.13
83112,CAD,USD,2017-10-25 08:21:10 -0400,4114.33
83113,IRR,BSD,2017-10-25 08:21:10 -0400,451.99
83114,CAD,CNY,2017-10-25 08:21:10 -0400,8353.39
83115,IDR,IDR,2017-10-25 08:21:10 -0400,4603.55
83116,NGN,IDR,2017-10-25 08:21:10 -0400,5015.58
83117,CNY,BGN,2017-10-25 08:21:10 -0400,1011.91
83118,PHP,PLN,2017-10-25 08:21:10 -0400,1626.12
83119,IDR,EUR,2017-10-25 08:21:10 -0400,7075.46
83120,CNY,IDR,2017-10-25 08:21:10 -0400,5568.24
83121,CNY,EUR,2017-10-25 08:21:10 -0400,1026.33
83122,PKR,UAH,2017-10-25 08:21:10 -0400,8685.61
83123,MNT,KWD,2017-10-25 08:21:10 -0400,3376.84
83124,JMD,THB,2017-10-25 08:21:10 -0400,7217.41
83125,EUR,PHP,2017-10-25 08:21:10 -0400,1038.72
83126,AMD,IDR,2017-10-25 08:21:10 -0400,2056.63
83127,CLP,SEK,2017-10-25 08:21:10 -0400,9894.72
83128,VEF,CNY,2017-10-25 08:21:10 -0400,6470.03
83129,BRL,BRL,2017-10-25 08:21:10 -0400,5091.37
83130,THB,RUB,2017-10-25 08:21:10 -0400,4830.63
83131,EUR,MXN,2017-10-25 08:21:10 -0400,779.47
83132,IDR,ZAR,2017-10-25 08:21:10 -0400,3531.95
83133,CNY,CNY,2017-10-25 08:21:10 -0400,6087.44
83134,AOA,CZK,2017-10-25 08:21:10 -0400,7091.84
83135,CNY,SEK,2017-10-25 08:21:10 -0400,5096.88
83136,ARS,EUR,2017-10-25 08:21:10 -0400,8358.47
83137,BRL,CNY,2017-10-25 08:21:10 -0400,5789.2
83138,USD,VND,2017-10-25 08:21:10 -0400,4738.12
83139,PHP,CNY,2017-10-25 08:21:10 -0400,8189.04
83140,HRK,PHP,2017-10-25 08:21:10 -0400,3476.89
83141,CNY,TWD,2017-10-25 08:21:10 -0400,1219.79
83142,USD,CNY,2017-10-25 08:21:10 -0400,7273.73
83143,ETB,IDR,2017-10-25 08:21:10 -0400,4584.28
83144,CNY,PHP,2017-10-25 08:21:10 -0400,6171.03
83145,CNY,RUB,2017-10-25 08:21:10 -0400,8174.49
83146,RUB,THB,2017-10-25 08:21:10 -0400,1121.01
83147,CDF,IDR,2017-10-25 08:21:10 -0400,3235.71
83148,HNL,PHP,2017-10-25 08:21:10 -0400,5735.61
83149,IDR,PEN,2017-10-25 08:21:10 -0400,6849.34
83150,CNY,PHP,2017-10-25 08:21:10 -0400,1576.91
83151,CNY,RUB,2017-10-25 08:21:10 -0400,4748.15
83152,CNY,PHP,2017-10-25 08:21:10 -0400,8749.23
83153,THB,EUR,2017-10-25 08:21:10 -0400,8697.52
83154,BRL,CNY,2017-10-25 08:21:10 -0400,8710.99
83155,CNY,CNY,2017-10-25 08:21:10 -0400,3523.81
83156,EUR,CNY,2017-10-25 08:21:10 -0400,2985.09
83157,USD,MNT,2017-10-25 08:21:10 -0400,9409.59
83158,MGA,PHP,2017-10-25 08:21:10 -0400,5713.11
83159,BGN,RUB,2017-10-25 08:21:10 -0400,8550.02
83160,CNY,IDR,2017-10-25 08:21:10 -0400,6488.89
83161,CZK,BRL,2017-10-25 08:21:10 -0400,2116.12
83162,CNY,RUB,2017-10-25 08:21:10 -0400,182.71
83163,UAH,PEN,2017-10-25 08:21:10 -0400,9985.47
83164,NOK,GNF,2017-10-25 08:21:10 -0400,6956.58
83165,SEK,IDR,2017-10-25 08:21:10 -0400,7783.29
83166,BIF,EUR,2017-10-25 08:21:10 -0400,3331.19
83167,CNY,SAR,2017-10-25 08:21:10 -0400,3157.99
