Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
31382,RSD,EUR,2017-10-24 14:29:30 -0400,5394.76
31383,CZK,ZAR,2017-10-24 14:29:30 -0400,1417.83
31384,AFN,CNY,2017-10-24 14:29:30 -0400,8960.78
31385,IDR,GHS,2017-10-24 14:29:30 -0400,5937.34
31386,RUB,TZS,2017-10-24 14:29:30 -0400,422.29
31387,USD,CNY,2017-10-24 14:29:30 -0400,3563.49
31388,CNY,EUR,2017-10-24 14:29:30 -0400,629.39
31389,EUR,SEK,2017-10-24 14:29:30 -0400,9114.12
31390,CNY,PLN,2017-10-24 14:29:30 -0400,3845.67
31391,EUR,EUR,2017-10-24 14:29:30 -0400,9220.72
31392,ZAR,ZAR,2017-10-24 14:29:30 -0400,1904.76
31393,IRR,NOK,2017-10-24 14:29:30 -0400,754.34
31394,EUR,JPY,2017-10-24 14:29:30 -0400,3177.06
31395,IDR,PEN,2017-10-24 14:29:30 -0400,8053.45
31396,ZAR,CLP,2017-10-24 14:29:30 -0400,8188.66
31397,MYR,USD,2017-10-24 14:29:30 -0400,5601.39
31398,CNY,NGN,2017-10-24 14:29:30 -0400,3859.69
31399,CNY,PHP,2017-10-24 14:29:30 -0400,9320.9
31400,CNY,MXN,2017-10-24 14:29:30 -0400,6140.29
31401,CNY,PKR,2017-10-24 14:29:30 -0400,9713.94
31402,JPY,LRD,2017-10-24 14:29:30 -0400,6881.13
31403,MKD,IDR,2017-10-24 14:29:30 -0400,744.57
31404,JPY,CNY,2017-10-24 14:29:30 -0400,867.13
31405,BRL,EUR,2017-10-24 14:29:30 -0400,9333.92
31406,XAF,CNY,2017-10-24 14:29:30 -0400,8220.58
31407,CNY,PHP,2017-10-24 14:29:30 -0400,1646.06
31408,GBP,IDR,2017-10-24 14:29:30 -0400,22.97
31409,CNY,PLN,2017-10-24 14:29:30 -0400,5930.86
31410,CNY,EUR,2017-10-24 14:29:30 -0400,498.72
31411,TMT,SEK,2017-10-24 14:29:30 -0400,8323.91
31412,XOF,SEK,2017-10-24 14:29:30 -0400,4578.69
31413,RUB,IDR,2017-10-24 14:29:30 -0400,3098.27
31414,CNY,PHP,2017-10-24 14:29:30 -0400,9927.79
31415,EUR,EUR,2017-10-24 14:29:30 -0400,8432.25
31416,COP,CZK,2017-10-24 14:29:30 -0400,4305.88
31417,ETB,EUR,2017-10-24 14:29:30 -0400,9848.79
31418,USD,ALL,2017-10-24 14:29:30 -0400,8400.23
31419,IDR,AZN,2017-10-24 14:29:30 -0400,9076.24
31420,PHP,EUR,2017-10-24 14:29:30 -0400,9164.6
31421,COP,IDR,2017-10-24 14:29:30 -0400,1718.64
31422,IDR,EGP,2017-10-24 14:29:30 -0400,402.13
31423,SEK,CNY,2017-10-24 14:29:30 -0400,1324.26
31424,CNY,EUR,2017-10-24 14:29:30 -0400,4342.98
31425,SEK,AFN,2017-10-24 14:29:30 -0400,1333.56
31426,ETB,UZS,2017-10-24 14:29:30 -0400,2983.61
31427,XAF,RUB,2017-10-24 14:29:30 -0400,914.08
31428,RUB,SAR,2017-10-24 14:29:30 -0400,3629.49
31429,SEK,BGN,2017-10-24 14:29:30 -0400,3574.57
31430,USD,EUR,2017-10-24 14:29:30 -0400,8069.6
31431,EUR,EUR,2017-10-24 14:29:30 -0400,2346.76
31432,CNY,EUR,2017-10-24 14:29:30 -0400,5544.04
31433,MAD,EUR,2017-10-24 14:29:30 -0400,804.71
31434,CNY,EUR,2017-10-24 14:29:30 -0400,5715.9
31435,RUB,CNY,2017-10-24 14:29:30 -0400,1677.72
31436,NGN,RUB,2017-10-24 14:29:30 -0400,5687.46
31437,PHP,RUB,2017-10-24 14:29:30 -0400,2736.35
31438,UGX,CNY,2017-10-24 14:29:30 -0400,873.15
31439,EUR,MAD,2017-10-24 14:29:30 -0400,2777.75
31440,PEN,NOK,2017-10-24 14:29:30 -0400,2298.71
31441,PHP,PHP,2017-10-24 14:29:30 -0400,8315.31
31442,IDR,PLN,2017-10-24 14:29:30 -0400,9661.45
31443,IDR,IDR,2017-10-24 14:29:30 -0400,8492.53
31444,ZAR,XOF,2017-10-24 14:29:30 -0400,313.04
31445,CNY,RUB,2017-10-24 14:29:30 -0400,7246.3
31446,CNY,CNY,2017-10-24 14:29:30 -0400,7029.09
31447,EUR,CNY,2017-10-24 14:29:30 -0400,6602.34
31448,CNY,CNY,2017-10-24 14:29:30 -0400,49.52
31449,RUB,EUR,2017-10-24 14:29:30 -0400,6112.12
31450,PLN,SEK,2017-10-24 14:29:30 -0400,2584.44
31451,CNY,CRC,2017-10-24 14:29:30 -0400,4751.87
31452,PHP,GBP,2017-10-24 14:29:30 -0400,2192.54
31453,NOK,CNY,2017-10-24 14:29:30 -0400,5403.18
31454,VND,CNY,2017-10-24 14:29:30 -0400,5305.75
31455,USD,PHP,2017-10-24 14:29:30 -0400,6872.17
31456,USD,CNY,2017-10-24 14:29:30 -0400,2582.21
31457,IDR,IRR,2017-10-24 14:29:30 -0400,7718.93
31458,JPY,COP,2017-10-24 14:29:30 -0400,6112.9
31459,USD,CNY,2017-10-24 14:29:30 -0400,2728.72
31460,SHP,CNY,2017-10-24 14:29:30 -0400,9786.0
31461,USD,EUR,2017-10-24 14:29:30 -0400,2637.18
31462,CRC,IDR,2017-10-24 14:29:30 -0400,8474.46
31463,ARS,JPY,2017-10-24 14:29:30 -0400,4873.89
31464,LTL,UGX,2017-10-24 14:29:30 -0400,5601.45
31465,KZT,IDR,2017-10-24 14:29:30 -0400,101.07
31466,MXN,EUR,2017-10-24 14:29:30 -0400,1441.37
31467,CNY,AFN,2017-10-24 14:29:30 -0400,2121.85
31468,NOK,SEK,2017-10-24 14:29:30 -0400,7425.96
31469,PKR,ALL,2017-10-24 14:29:30 -0400,9652.84
31470,HRK,PLN,2017-10-24 14:29:30 -0400,5698.23
31471,GEL,CNY,2017-10-24 14:29:30 -0400,9077.24
31472,PHP,BRL,2017-10-24 14:29:30 -0400,8832.8
31473,IDR,CNY,2017-10-24 14:29:30 -0400,3847.06
31474,CNY,BRL,2017-10-24 14:29:30 -0400,7300.6
31475,CRC,PHP,2017-10-24 14:29:30 -0400,1547.39
31476,CNY,IDR,2017-10-24 14:29:30 -0400,1094.48
31477,RUB,COP,2017-10-24 14:29:30 -0400,4418.0
31478,TJS,CNY,2017-10-24 14:29:30 -0400,2556.51
31479,PLN,CLP,2017-10-24 14:29:30 -0400,6568.77
31480,PHP,IDR,2017-10-24 14:29:30 -0400,6071.01
31481,HRK,IDR,2017-10-24 14:29:30 -0400,6240.27
31482,EUR,EUR,2017-10-24 14:29:30 -0400,6237.23
31483,PLN,PLN,2017-10-24 14:29:30 -0400,9255.29
31484,EUR,RUB,2017-10-24 14:29:30 -0400,1956.15
31485,CNY,HKD,2017-10-24 14:29:30 -0400,9943.1
31486,PLN,IDR,2017-10-24 14:29:30 -0400,4627.34
31487,PLN,PLN,2017-10-24 14:29:30 -0400,1398.17
31488,YER,SRD,2017-10-24 14:29:30 -0400,8885.17
31489,RUB,EUR,2017-10-24 14:29:30 -0400,9931.36
31490,CNY,USD,2017-10-24 14:29:30 -0400,2345.72
31491,IDR,HNL,2017-10-24 14:29:30 -0400,1964.16
31492,CNY,AUD,2017-10-24 14:29:30 -0400,7809.77
31493,EUR,RUB,2017-10-24 14:29:30 -0400,8118.94
31494,EUR,IDR,2017-10-24 14:29:30 -0400,7847.26
31495,EUR,IDR,2017-10-24 14:29:30 -0400,217.87
31496,MYR,CNY,2017-10-24 14:29:30 -0400,4528.76
31497,BGN,CNY,2017-10-24 14:29:30 -0400,1953.99
31498,NGN,CNY,2017-10-24 14:29:30 -0400,6084.09
31499,RUB,PLN,2017-10-24 14:29:30 -0400,4630.13
31500,CNY,CNY,2017-10-24 14:29:30 -0400,5839.84
31501,SEK,EUR,2017-10-24 14:29:30 -0400,8335.45
31502,RUB,PLN,2017-10-24 14:29:30 -0400,138.14
31503,USD,CNY,2017-10-24 14:29:30 -0400,2984.57
31504,CNY,PHP,2017-10-24 14:29:30 -0400,328.23
31505,MXN,CNY,2017-10-24 14:29:30 -0400,297.72
31506,EUR,IDR,2017-10-24 14:29:30 -0400,5721.64
31507,IDR,AFN,2017-10-24 14:29:30 -0400,6306.85
31508,CNY,UAH,2017-10-24 14:29:30 -0400,2317.14
31509,JPY,PLN,2017-10-24 14:29:30 -0400,2654.65
31510,RUB,IDR,2017-10-24 14:29:30 -0400,476.55
31511,CNY,CNY,2017-10-24 14:29:30 -0400,6263.68
31512,SEK,IDR,2017-10-24 14:29:30 -0400,861.82
31513,RUB,LTL,2017-10-24 14:29:30 -0400,364.84
31514,EUR,IDR,2017-10-24 14:29:30 -0400,4625.94
31515,CNY,XCD,2017-10-24 14:29:30 -0400,1058.45
31516,IDR,CNY,2017-10-24 14:29:30 -0400,1421.32
31517,KRW,JPY,2017-10-24 14:29:30 -0400,7709.16
31518,CNY,EUR,2017-10-24 14:29:30 -0400,1656.65
31519,HRK,EUR,2017-10-24 14:29:30 -0400,7901.13
31520,CNY,ARS,2017-10-24 14:29:30 -0400,7213.39
31521,CNY,RUB,2017-10-24 14:29:30 -0400,4939.09
31522,XAF,BRL,2017-10-24 14:29:30 -0400,763.3
31523,EUR,IDR,2017-10-24 14:29:30 -0400,5332.72
31524,CNY,CZK,2017-10-24 14:29:30 -0400,9053.87
31525,PLN,CNY,2017-10-24 14:29:30 -0400,9476.57
31526,IDR,EUR,2017-10-24 14:29:30 -0400,4778.29
31527,PHP,MXN,2017-10-24 14:29:30 -0400,5928.88
31528,IDR,CNY,2017-10-24 14:29:30 -0400,2283.03
31529,PHP,IDR,2017-10-24 14:29:30 -0400,759.14
31530,IDR,AOA,2017-10-24 14:29:30 -0400,647.54
31531,THB,EUR,2017-10-24 14:29:30 -0400,7361.19
31532,CNY,CNY,2017-10-24 14:29:30 -0400,3852.93
31533,IDR,CNY,2017-10-24 14:29:30 -0400,7744.87
31534,BRL,CNY,2017-10-24 14:29:30 -0400,8360.29
31535,GNF,CNY,2017-10-24 14:29:30 -0400,6784.41
31536,IDR,NOK,2017-10-24 14:29:30 -0400,5170.92
31537,HUF,IDR,2017-10-24 14:29:30 -0400,1644.4
31538,BRL,CNY,2017-10-24 14:29:30 -0400,1552.44
31539,CAD,ZAR,2017-10-24 14:29:30 -0400,877.1
31540,PLN,EUR,2017-10-24 14:29:30 -0400,120.14
31541,CNY,CNY,2017-10-24 14:29:30 -0400,6271.13
31542,EUR,VEF,2017-10-24 14:29:30 -0400,2062.03
31543,MAD,PLN,2017-10-24 14:29:30 -0400,605.69
31544,SEK,CNY,2017-10-24 14:29:30 -0400,4224.21
31545,EUR,EUR,2017-10-24 14:29:30 -0400,8682.65
31546,MYR,RUB,2017-10-24 14:29:30 -0400,7841.89
31547,EUR,HNL,2017-10-24 14:29:30 -0400,8070.61
31548,COP,BRL,2017-10-24 14:29:30 -0400,3960.56
31549,COP,MKD,2017-10-24 14:29:30 -0400,1249.47
31550,JOD,KRW,2017-10-24 14:29:30 -0400,5037.72
31551,CNY,RUB,2017-10-24 14:29:30 -0400,4455.76
31552,CNY,SEK,2017-10-24 14:29:30 -0400,9237.87
31553,EUR,CAD,2017-10-24 14:29:30 -0400,4051.15
31554,CNY,IDR,2017-10-24 14:29:30 -0400,9983.48
31555,SLL,PLN,2017-10-24 14:29:30 -0400,5168.46
31556,RWF,CNY,2017-10-24 14:29:30 -0400,327.9
31557,CNY,CNY,2017-10-24 14:29:30 -0400,1248.32
31558,EUR,IDR,2017-10-24 14:29:30 -0400,3923.1
31559,IDR,LKR,2017-10-24 14:29:30 -0400,1033.77
31560,CNY,IDR,2017-10-24 14:29:30 -0400,5431.73
31561,IDR,PKR,2017-10-24 14:29:30 -0400,9551.47
31562,EUR,BGN,2017-10-24 14:29:30 -0400,4128.19
31563,CNY,CNY,2017-10-24 14:29:30 -0400,3612.92
31564,EUR,RUB,2017-10-24 14:29:30 -0400,9183.67
31565,EUR,PEN,2017-10-24 14:29:30 -0400,8386.69
31566,DKK,CNY,2017-10-24 14:29:30 -0400,5489.96
31567,COP,CZK,2017-10-24 14:29:30 -0400,7557.0
31568,EUR,EUR,2017-10-24 14:29:30 -0400,2646.44
31569,BRL,IDR,2017-10-24 14:29:30 -0400,3467.31
31570,VND,CNY,2017-10-24 14:29:30 -0400,4374.99
31571,XOF,MXN,2017-10-24 14:29:30 -0400,1593.71
31572,IDR,CNY,2017-10-24 14:29:30 -0400,2555.95
31573,EUR,EUR,2017-10-24 14:29:30 -0400,545.61
31574,USD,RUB,2017-10-24 14:29:30 -0400,731.44
31575,XAF,PLN,2017-10-24 14:29:30 -0400,5908.37
31576,BYR,UAH,2017-10-24 14:29:30 -0400,3249.76
31577,PHP,SEK,2017-10-24 14:29:30 -0400,6712.39
31578,RUB,RUB,2017-10-24 14:29:30 -0400,9380.34
31579,CNY,VND,2017-10-24 14:29:30 -0400,6139.68
31580,NGN,GBP,2017-10-24 14:29:30 -0400,5407.06
31581,GTQ,BRL,2017-10-24 14:29:30 -0400,6656.03
31582,PHP,IDR,2017-10-24 14:29:30 -0400,8118.51
31583,EUR,CNY,2017-10-24 14:29:30 -0400,8798.53
31584,PHP,CNY,2017-10-24 14:29:30 -0400,2359.18
31585,IDR,GTQ,2017-10-24 14:29:30 -0400,5279.31
31586,CNY,EUR,2017-10-24 14:29:30 -0400,1047.58
31587,CNY,PHP,2017-10-24 14:29:30 -0400,9677.99
31588,BRL,IDR,2017-10-24 14:29:30 -0400,5596.15
31589,SEK,MKD,2017-10-24 14:29:30 -0400,4112.46
31590,MYR,IDR,2017-10-24 14:29:30 -0400,2912.38
31591,EUR,CNY,2017-10-24 14:29:30 -0400,9295.62
31592,VND,BAM,2017-10-24 14:29:30 -0400,8825.35
31593,NGN,CAD,2017-10-24 14:29:30 -0400,4562.46
31594,RUB,THB,2017-10-24 14:29:30 -0400,1053.39
31595,ILS,CDF,2017-10-24 14:29:30 -0400,7501.59
31596,BRL,EUR,2017-10-24 14:29:31 -0400,9599.06
31597,PHP,MXN,2017-10-24 14:29:31 -0400,439.24
31598,BRL,CNY,2017-10-24 14:29:31 -0400,2562.5
31599,USD,EUR,2017-10-24 14:29:31 -0400,837.48
31600,BDT,CNY,2017-10-24 14:29:31 -0400,8122.2
31601,THB,EUR,2017-10-24 14:29:31 -0400,6540.37
31602,PLN,CNY,2017-10-24 14:29:31 -0400,2860.74
31603,CNY,BRL,2017-10-24 14:29:31 -0400,619.6
31604,EUR,CNY,2017-10-24 14:29:31 -0400,951.79
31605,IDR,XAF,2017-10-24 14:29:31 -0400,1141.41
31606,CNY,CNY,2017-10-24 14:29:31 -0400,5381.09
31607,IDR,CNY,2017-10-24 14:29:31 -0400,9642.74
31608,CNY,XCD,2017-10-24 14:29:31 -0400,3170.25
31609,KRW,CNY,2017-10-24 14:29:31 -0400,5223.72
31610,EUR,SEK,2017-10-24 14:29:31 -0400,2416.08
31611,CNY,CNY,2017-10-24 14:29:31 -0400,3433.24
31612,EUR,EUR,2017-10-24 14:29:31 -0400,6502.96
31613,CNY,SEK,2017-10-24 14:29:31 -0400,9280.1
31614,EUR,EUR,2017-10-24 14:29:31 -0400,7975.83
31615,AMD,CNY,2017-10-24 14:29:31 -0400,13.13
31616,CNY,PEN,2017-10-24 14:29:31 -0400,8554.41
31617,IDR,CNY,2017-10-24 14:29:31 -0400,784.7
31618,IDR,NGN,2017-10-24 14:29:31 -0400,9447.19
31619,THB,CNY,2017-10-24 14:29:31 -0400,6846.8
31620,SEK,RUB,2017-10-24 14:29:31 -0400,5028.33
31621,ZWL,EUR,2017-10-24 14:29:31 -0400,7335.26
31622,PLN,XAF,2017-10-24 14:29:31 -0400,3712.53
31623,DOP,CAD,2017-10-24 14:29:31 -0400,8699.63
31624,USD,COP,2017-10-24 14:29:31 -0400,7272.43
31625,UAH,UZS,2017-10-24 14:29:31 -0400,9433.58
31626,CNY,HRK,2017-10-24 14:29:31 -0400,7892.86
31627,JPY,CNY,2017-10-24 14:29:31 -0400,1182.99
31628,CRC,EUR,2017-10-24 14:29:31 -0400,6049.36
31629,EUR,MXN,2017-10-24 14:29:31 -0400,4787.24
31630,SEK,JPY,2017-10-24 14:29:31 -0400,9945.09
31631,PHP,NIO,2017-10-24 14:29:31 -0400,6614.07
31632,MRO,CNY,2017-10-24 14:29:31 -0400,7220.49
31633,CNY,EUR,2017-10-24 14:29:31 -0400,2241.92
31634,IDR,ARS,2017-10-24 14:29:31 -0400,3731.9
31635,IDR,AUD,2017-10-24 14:29:31 -0400,2637.59
31636,PEN,SYP,2017-10-24 14:29:31 -0400,608.78
31637,EUR,CNY,2017-10-24 14:29:31 -0400,9122.58
31638,YER,PEN,2017-10-24 14:29:31 -0400,9852.99
31639,CNY,BDT,2017-10-24 14:29:31 -0400,7635.35
31640,PLN,EUR,2017-10-24 14:29:31 -0400,6953.29
31641,EUR,CNY,2017-10-24 14:29:31 -0400,608.26
31642,XOF,BAM,2017-10-24 14:29:31 -0400,4155.82
31643,RUB,ARS,2017-10-24 14:29:31 -0400,9596.34
31644,TND,JPY,2017-10-24 14:29:31 -0400,2940.08
31645,AFN,CNY,2017-10-24 14:29:31 -0400,8898.93
31646,EUR,SEK,2017-10-24 14:29:31 -0400,6883.75
31647,DKK,USD,2017-10-24 14:29:31 -0400,9071.51
31648,EUR,CNY,2017-10-24 14:29:31 -0400,8048.5
31649,ALL,IDR,2017-10-24 14:29:31 -0400,1453.02
31650,CRC,MGA,2017-10-24 14:29:31 -0400,3906.05
31651,PLN,EUR,2017-10-24 14:29:31 -0400,4519.72
31652,CNY,RUB,2017-10-24 14:29:31 -0400,1229.22
31653,RUB,ARS,2017-10-24 14:29:31 -0400,9028.77
31654,PLN,COP,2017-10-24 14:29:31 -0400,1560.0
31655,EUR,RUB,2017-10-24 14:29:31 -0400,3619.07
31656,CNY,COP,2017-10-24 14:29:31 -0400,8787.29
31657,USD,EUR,2017-10-24 14:29:31 -0400,9427.54
31658,CNY,CAD,2017-10-24 14:29:31 -0400,4059.34
31659,MZN,EUR,2017-10-24 14:29:31 -0400,1144.36
31660,PLN,CNY,2017-10-24 14:29:31 -0400,1923.32
31661,ZWL,UAH,2017-10-24 14:29:31 -0400,4682.24
31662,CNY,COP,2017-10-24 14:29:31 -0400,9600.26
31663,PHP,XAF,2017-10-24 14:29:31 -0400,7155.24
31664,EUR,BRL,2017-10-24 14:29:31 -0400,1139.23
31665,COP,BRL,2017-10-24 14:29:31 -0400,7840.09
31666,EUR,IDR,2017-10-24 14:29:31 -0400,6568.89
31667,RUB,CNY,2017-10-24 14:29:31 -0400,3636.08
31668,SYP,CNY,2017-10-24 14:29:31 -0400,573.24
31669,IDR,CNY,2017-10-24 14:29:31 -0400,1314.06
31670,DKK,CNY,2017-10-24 14:29:31 -0400,5725.53
31671,JPY,EGP,2017-10-24 14:29:31 -0400,9794.82
31672,MXN,ETB,2017-10-24 14:29:31 -0400,9065.89
31673,PLN,CZK,2017-10-24 14:29:31 -0400,2840.51
31674,CNY,CNY,2017-10-24 14:29:31 -0400,5742.8
31675,SEK,RUB,2017-10-24 14:29:31 -0400,7324.54
31676,USD,CNY,2017-10-24 14:29:31 -0400,8788.25
31677,PHP,GEL,2017-10-24 14:29:31 -0400,8553.84
31678,PHP,PHP,2017-10-24 14:29:31 -0400,9982.02
31679,PLN,RUB,2017-10-24 14:29:31 -0400,529.95
31680,GHS,BRL,2017-10-24 14:29:31 -0400,8411.96
31681,NGN,PLN,2017-10-24 14:29:31 -0400,8712.03
31682,CNY,CNY,2017-10-24 14:29:31 -0400,4611.87
31683,XOF,JPY,2017-10-24 14:29:31 -0400,8092.73
31684,PHP,CAD,2017-10-24 14:29:31 -0400,205.09
31685,CZK,SDG,2017-10-24 14:29:31 -0400,1425.19
31686,IDR,IDR,2017-10-24 14:29:31 -0400,8994.53
31687,IDR,EUR,2017-10-24 14:29:31 -0400,4379.6
31688,VND,EGP,2017-10-24 14:29:31 -0400,6917.35
31689,UAH,CNY,2017-10-24 14:29:31 -0400,4214.98
31690,CNY,RUB,2017-10-24 14:29:31 -0400,9013.74
31691,CNY,USD,2017-10-24 14:29:31 -0400,98.35
31692,CNY,PEN,2017-10-24 14:29:31 -0400,8868.75
31693,ARS,PHP,2017-10-24 14:29:31 -0400,6626.82
31694,USD,CNY,2017-10-24 14:29:31 -0400,3848.36
31695,BRL,SEK,2017-10-24 14:29:31 -0400,2457.33
31696,PHP,RUB,2017-10-24 14:29:31 -0400,5486.33
31697,PHP,IDR,2017-10-24 14:29:31 -0400,82.83
31698,CNY,HNL,2017-10-24 14:29:31 -0400,3633.24
31699,UAH,IDR,2017-10-24 14:29:31 -0400,9656.33
31700,CZK,EUR,2017-10-24 14:29:31 -0400,2594.13
31701,PHP,CNY,2017-10-24 14:29:31 -0400,7009.79
31702,CNY,EUR,2017-10-24 14:29:31 -0400,9256.74
31703,ARS,EUR,2017-10-24 14:29:31 -0400,2660.39
31704,JPY,IDR,2017-10-24 14:29:31 -0400,2305.13
31705,PKR,CNY,2017-10-24 14:29:31 -0400,2798.15
31706,IDR,BRL,2017-10-24 14:29:31 -0400,9957.89
31707,RUB,PHP,2017-10-24 14:29:31 -0400,6760.41
31708,IDR,SEK,2017-10-24 14:29:31 -0400,7859.18
31709,CNY,ALL,2017-10-24 14:29:31 -0400,7822.78
31710,PHP,UAH,2017-10-24 14:29:31 -0400,1059.15
31711,PEN,RUB,2017-10-24 14:29:31 -0400,4993.22
31712,SEK,CNY,2017-10-24 14:29:31 -0400,9979.17
31713,EUR,NOK,2017-10-24 14:29:31 -0400,8847.71
31714,MNT,EUR,2017-10-24 14:29:31 -0400,2236.8
31715,COP,MGA,2017-10-24 14:29:31 -0400,3246.57
31716,NGN,IDR,2017-10-24 14:29:31 -0400,8628.36
31717,ZAR,CNY,2017-10-24 14:29:31 -0400,2823.03
31718,ARS,CNY,2017-10-24 14:29:31 -0400,5441.86
31719,EUR,PLN,2017-10-24 14:29:31 -0400,1070.31
31720,CNY,MUR,2017-10-24 14:29:31 -0400,2516.29
31721,UAH,BDT,2017-10-24 14:29:31 -0400,5754.77
31722,AZN,CNY,2017-10-24 14:29:31 -0400,1279.23
31723,AZN,CNY,2017-10-24 14:29:31 -0400,1626.39
31724,CNY,IDR,2017-10-24 14:29:31 -0400,4488.37
31725,EUR,EUR,2017-10-24 14:29:31 -0400,7129.45
31726,IDR,THB,2017-10-24 14:29:31 -0400,8515.31
31727,ARS,IDR,2017-10-24 14:29:31 -0400,9128.66
31728,AZN,CNY,2017-10-24 14:29:31 -0400,3922.04
31729,CNY,JPY,2017-10-24 14:29:31 -0400,8764.56
31730,PHP,CNY,2017-10-24 14:29:31 -0400,8335.49
31731,ALL,CNY,2017-10-24 14:29:31 -0400,6833.98
31732,USD,KRW,2017-10-24 14:29:31 -0400,2394.77
31733,CNY,USD,2017-10-24 14:29:31 -0400,9506.62
31734,RUB,USD,2017-10-24 14:29:31 -0400,6436.48
31735,JPY,CNY,2017-10-24 14:29:31 -0400,7484.77
31736,IDR,CNY,2017-10-24 14:29:31 -0400,6904.4
31737,PLN,MDL,2017-10-24 14:29:31 -0400,5171.96
31738,NGN,BRL,2017-10-24 14:29:31 -0400,8989.11
31739,EUR,CNY,2017-10-24 14:29:31 -0400,6236.46
31740,IDR,EUR,2017-10-24 14:29:31 -0400,4529.25
31741,CNY,BRL,2017-10-24 14:29:31 -0400,2930.15
31742,VND,SYP,2017-10-24 14:29:31 -0400,3890.57
31743,JPY,XOF,2017-10-24 14:29:31 -0400,5717.16
31744,EUR,USD,2017-10-24 14:29:31 -0400,8676.41
31745,ETB,PHP,2017-10-24 14:29:31 -0400,7819.68
31746,CNY,USD,2017-10-24 14:29:31 -0400,4501.94
31747,TZS,CNY,2017-10-24 14:29:31 -0400,446.45
31748,CNY,GMD,2017-10-24 14:29:31 -0400,2058.49
31749,CNY,IDR,2017-10-24 14:29:31 -0400,6732.64
31750,IDR,PLN,2017-10-24 14:29:31 -0400,2251.04
31751,IDR,MXN,2017-10-24 14:29:31 -0400,1579.48
31752,TND,EUR,2017-10-24 14:29:31 -0400,3372.89
31753,IDR,CNY,2017-10-24 14:29:31 -0400,7177.07
31754,VEF,KZT,2017-10-24 14:29:31 -0400,5719.68
31755,EUR,CNY,2017-10-24 14:29:31 -0400,5240.1
31756,CZK,EUR,2017-10-24 14:29:31 -0400,1320.19
31757,EUR,PEN,2017-10-24 14:29:31 -0400,921.31
31758,RUB,SEK,2017-10-24 14:29:31 -0400,1239.21
31759,PLN,PEN,2017-10-24 14:29:31 -0400,1078.23
31760,IDR,EUR,2017-10-24 14:29:31 -0400,2786.25
31761,SYP,ARS,2017-10-24 14:29:31 -0400,2458.52
31762,CNY,SAR,2017-10-24 14:29:31 -0400,932.05
31763,IDR,THB,2017-10-24 14:29:31 -0400,4365.54
31764,JPY,KZT,2017-10-24 14:29:31 -0400,858.66
31765,IDR,CNY,2017-10-24 14:29:31 -0400,2435.03
31766,SEK,BRL,2017-10-24 14:29:31 -0400,7566.89
31767,IDR,ARS,2017-10-24 14:29:31 -0400,6437.7
31768,XOF,PHP,2017-10-24 14:29:31 -0400,2930.69
31769,USD,PAB,2017-10-24 14:29:31 -0400,7492.51
31770,UAH,EUR,2017-10-24 14:29:31 -0400,5637.55
31771,THB,IDR,2017-10-24 14:29:31 -0400,2317.41
31772,CNY,CNY,2017-10-24 14:29:31 -0400,8166.46
31773,UAH,PHP,2017-10-24 14:29:31 -0400,8947.87
31774,EUR,CLP,2017-10-24 14:29:31 -0400,7195.09
31775,COP,BRL,2017-10-24 14:29:31 -0400,8115.31
31776,NGN,EUR,2017-10-24 14:29:31 -0400,9113.58
31777,CNY,EUR,2017-10-24 14:29:31 -0400,6723.24
31778,UZS,AUD,2017-10-24 14:29:31 -0400,5913.5
31779,SEK,MXN,2017-10-24 14:29:31 -0400,1730.55
31780,CAD,CNY,2017-10-24 14:29:31 -0400,7354.15
31781,NGN,YER,2017-10-24 14:29:31 -0400,5408.67
31782,BRL,CNY,2017-10-24 14:29:31 -0400,861.2
31783,BGN,THB,2017-10-24 14:29:31 -0400,8984.02
31784,IDR,CNY,2017-10-24 14:29:31 -0400,6695.09
31785,MYR,KRW,2017-10-24 14:29:31 -0400,3894.43
31786,SEK,CNY,2017-10-24 14:29:31 -0400,4997.79
31787,RUB,EUR,2017-10-24 14:29:31 -0400,6756.59
31788,IDR,AMD,2017-10-24 14:29:31 -0400,5590.92
31789,PHP,EUR,2017-10-24 14:29:31 -0400,2109.26
31790,PLN,CNY,2017-10-24 14:29:31 -0400,4734.08
31791,CNY,RUB,2017-10-24 14:29:31 -0400,6813.86
31792,BRL,USD,2017-10-24 14:29:31 -0400,6599.29
31793,PHP,CNY,2017-10-24 14:29:31 -0400,214.16
31794,IDR,IDR,2017-10-24 14:29:31 -0400,5550.41
31795,EUR,KZT,2017-10-24 14:29:31 -0400,4365.72
31796,CNY,BRL,2017-10-24 14:29:31 -0400,2842.32
31797,EUR,IDR,2017-10-24 14:29:31 -0400,6337.27
31798,IDR,CNY,2017-10-24 14:29:31 -0400,2968.87
31799,CRC,NGN,2017-10-24 14:29:31 -0400,797.93
31800,CNY,HRK,2017-10-24 14:29:31 -0400,6900.52
31801,HRK,MKD,2017-10-24 14:29:31 -0400,1579.22
31802,NGN,CNY,2017-10-24 14:29:31 -0400,6693.17
31803,MGA,EUR,2017-10-24 14:29:31 -0400,7454.66
31804,IDR,MDL,2017-10-24 14:29:31 -0400,2609.42
31805,EUR,BGN,2017-10-24 14:29:31 -0400,2371.74
31806,BRL,SEK,2017-10-24 14:29:31 -0400,8673.88
