Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
91655,EUR,MXN,2017-10-25 08:22:47 -0400,4671.63
91656,EUR,CNY,2017-10-25 08:22:47 -0400,3336.54
91657,USD,EUR,2017-10-25 08:22:47 -0400,2344.73
91658,IDR,PHP,2017-10-25 08:22:47 -0400,1333.65
91659,ETB,CNY,2017-10-25 08:22:47 -0400,414.72
91660,CNY,JPY,2017-10-25 08:22:47 -0400,440.06
91661,EUR,CNY,2017-10-25 08:22:48 -0400,8494.84
91662,CNY,EUR,2017-10-25 08:22:48 -0400,9310.95
91663,EUR,CNY,2017-10-25 08:22:48 -0400,2303.24
91664,PLN,IDR,2017-10-25 08:22:48 -0400,1976.88
91665,IDR,CAD,2017-10-25 08:22:48 -0400,89.67
91666,BRL,UAH,2017-10-25 08:22:48 -0400,8534.43
91667,CNY,ILS,2017-10-25 08:22:48 -0400,7726.56
91668,CNY,CZK,2017-10-25 08:22:48 -0400,7901.29
91669,XOF,CNY,2017-10-25 08:22:48 -0400,5564.0
91670,RUB,BRL,2017-10-25 08:22:48 -0400,5060.39
91671,CRC,IDR,2017-10-25 08:22:48 -0400,5451.95
91672,IDR,USD,2017-10-25 08:22:48 -0400,5739.16
91673,IDR,CNY,2017-10-25 08:22:48 -0400,5600.25
91674,XOF,IDR,2017-10-25 08:22:48 -0400,2227.51
91675,EUR,VND,2017-10-25 08:22:48 -0400,6702.0
91676,PHP,CNY,2017-10-25 08:22:48 -0400,8472.12
91677,CNY,YER,2017-10-25 08:22:48 -0400,5488.51
91678,THB,PHP,2017-10-25 08:22:48 -0400,8756.28
91679,PLN,IDR,2017-10-25 08:22:48 -0400,2503.85
91680,CNY,PEN,2017-10-25 08:22:48 -0400,1306.96
91681,USD,MXN,2017-10-25 08:22:48 -0400,1282.34
91682,MXN,EUR,2017-10-25 08:22:48 -0400,7945.66
91683,TMT,USD,2017-10-25 08:22:48 -0400,2328.5
91684,CNY,USD,2017-10-25 08:22:48 -0400,1817.15
91685,THB,UAH,2017-10-25 08:22:48 -0400,5681.17
91686,IDR,RUB,2017-10-25 08:22:48 -0400,70.35
91687,CZK,EUR,2017-10-25 08:22:48 -0400,2841.07
91688,BHD,BGN,2017-10-25 08:22:48 -0400,5157.68
91689,EUR,TZS,2017-10-25 08:22:48 -0400,7620.93
91690,ARS,BRL,2017-10-25 08:22:48 -0400,5327.28
91691,ZAR,ZWL,2017-10-25 08:22:48 -0400,2066.57
91692,CZK,IDR,2017-10-25 08:22:48 -0400,7598.47
91693,KZT,RUB,2017-10-25 08:22:48 -0400,2259.65
91694,GBP,IDR,2017-10-25 08:22:48 -0400,610.23
91695,JPY,IDR,2017-10-25 08:22:48 -0400,1771.61
91696,SLL,IDR,2017-10-25 08:22:48 -0400,2767.32
91697,RUB,BRL,2017-10-25 08:22:48 -0400,2465.95
91698,PHP,BRL,2017-10-25 08:22:48 -0400,913.28
91699,IDR,PLN,2017-10-25 08:22:48 -0400,8944.85
91700,BDT,CNY,2017-10-25 08:22:48 -0400,5312.79
91701,CRC,CNY,2017-10-25 08:22:48 -0400,6539.38
91702,CNY,CZK,2017-10-25 08:22:48 -0400,4607.43
91703,UAH,PEN,2017-10-25 08:22:48 -0400,4720.2
91704,CUP,IDR,2017-10-25 08:22:48 -0400,5751.1
91705,SEK,RUB,2017-10-25 08:22:48 -0400,8738.29
91706,RUB,IDR,2017-10-25 08:22:48 -0400,7999.33
91707,RUB,MNT,2017-10-25 08:22:48 -0400,5753.12
91708,ILS,ARS,2017-10-25 08:22:48 -0400,2546.44
91709,JPY,EUR,2017-10-25 08:22:48 -0400,2983.39
91710,CNY,IDR,2017-10-25 08:22:48 -0400,6772.66
91711,IDR,EUR,2017-10-25 08:22:48 -0400,1939.16
91712,ARS,NOK,2017-10-25 08:22:48 -0400,6805.64
91713,EUR,CNY,2017-10-25 08:22:48 -0400,8439.3
91714,PHP,IDR,2017-10-25 08:22:48 -0400,2492.44
91715,CNY,UAH,2017-10-25 08:22:48 -0400,494.01
91716,IDR,HNL,2017-10-25 08:22:48 -0400,1587.03
91717,CNY,RUB,2017-10-25 08:22:48 -0400,6252.08
91718,CNY,CNY,2017-10-25 08:22:48 -0400,4556.75
91719,PHP,USD,2017-10-25 08:22:48 -0400,1774.59
91720,PHP,PHP,2017-10-25 08:22:48 -0400,4274.03
91721,CNY,IRR,2017-10-25 08:22:48 -0400,2647.0
91722,RSD,PEN,2017-10-25 08:22:48 -0400,433.24
91723,JOD,IDR,2017-10-25 08:22:48 -0400,7134.04
91724,UAH,IDR,2017-10-25 08:22:48 -0400,8691.17
91725,RUB,BDT,2017-10-25 08:22:48 -0400,8034.65
91726,CNY,SEK,2017-10-25 08:22:48 -0400,1301.42
91727,IDR,CNY,2017-10-25 08:22:48 -0400,6840.44
91728,CNY,CNY,2017-10-25 08:22:48 -0400,9608.47
91729,CNY,CNY,2017-10-25 08:22:48 -0400,6941.29
91730,USD,IDR,2017-10-25 08:22:48 -0400,6595.1
91731,NGN,PLN,2017-10-25 08:22:48 -0400,9521.29
91732,SEK,CNY,2017-10-25 08:22:48 -0400,4178.18
91733,IDR,MKD,2017-10-25 08:22:48 -0400,197.84
91734,HRK,PHP,2017-10-25 08:22:48 -0400,3460.95
91735,MGA,CNY,2017-10-25 08:22:48 -0400,7951.91
91736,IDR,PHP,2017-10-25 08:22:48 -0400,8189.32
91737,NZD,BIF,2017-10-25 08:22:48 -0400,7799.26
91738,COP,PHP,2017-10-25 08:22:48 -0400,5455.4
91739,PLN,CNY,2017-10-25 08:22:48 -0400,2883.1
91740,MXN,CNY,2017-10-25 08:22:48 -0400,2212.1
91741,LAK,COP,2017-10-25 08:22:48 -0400,7662.97
91742,CNY,RUB,2017-10-25 08:22:48 -0400,6548.96
91743,EUR,AUD,2017-10-25 08:22:48 -0400,1181.9
91744,JMD,PHP,2017-10-25 08:22:48 -0400,1213.7
91745,EUR,CNY,2017-10-25 08:22:48 -0400,2536.58
91746,CNY,USD,2017-10-25 08:22:48 -0400,9619.4
91747,USD,IDR,2017-10-25 08:22:48 -0400,7963.76
91748,EUR,RUB,2017-10-25 08:22:48 -0400,576.42
91749,ETB,RUB,2017-10-25 08:22:48 -0400,5311.33
91750,IDR,JPY,2017-10-25 08:22:48 -0400,7716.78
91751,CLP,EUR,2017-10-25 08:22:48 -0400,8860.38
91752,CNY,CNY,2017-10-25 08:22:48 -0400,2115.16
91753,IDR,LYD,2017-10-25 08:22:48 -0400,5807.24
91754,BRL,IDR,2017-10-25 08:22:48 -0400,4408.13
91755,KES,PHP,2017-10-25 08:22:48 -0400,1987.58
91756,EUR,HNL,2017-10-25 08:22:48 -0400,8273.84
91757,IDR,RUB,2017-10-25 08:22:48 -0400,5852.38
91758,MNT,CNY,2017-10-25 08:22:48 -0400,3574.29
91759,MXN,AMD,2017-10-25 08:22:48 -0400,4462.36
91760,SYP,BRL,2017-10-25 08:22:48 -0400,4651.49
91761,EUR,AUD,2017-10-25 08:22:48 -0400,1420.15
91762,PHP,BRL,2017-10-25 08:22:48 -0400,2615.57
91763,ARS,CNY,2017-10-25 08:22:48 -0400,9246.64
91764,PYG,CNY,2017-10-25 08:22:48 -0400,3967.11
91765,ALL,BRL,2017-10-25 08:22:48 -0400,6804.37
91766,SEK,CNY,2017-10-25 08:22:48 -0400,456.65
91767,IDR,MKD,2017-10-25 08:22:48 -0400,8346.31
91768,IDR,IDR,2017-10-25 08:22:48 -0400,3588.99
91769,PHP,MAD,2017-10-25 08:22:48 -0400,5981.6
91770,CNY,JPY,2017-10-25 08:22:48 -0400,7000.85
91771,PLN,SEK,2017-10-25 08:22:48 -0400,8588.38
91772,CNY,CZK,2017-10-25 08:22:48 -0400,7370.42
91773,EUR,BRL,2017-10-25 08:22:48 -0400,5498.46
91774,PLN,CNY,2017-10-25 08:22:48 -0400,1002.01
91775,BDT,CNY,2017-10-25 08:22:48 -0400,7689.23
91776,CNY,SEK,2017-10-25 08:22:48 -0400,5328.0
91777,IDR,UAH,2017-10-25 08:22:48 -0400,3657.05
91778,JPY,CNY,2017-10-25 08:22:48 -0400,6464.27
91779,RUB,BYR,2017-10-25 08:22:48 -0400,5098.87
91780,EUR,EUR,2017-10-25 08:22:48 -0400,446.96
91781,ILS,PLN,2017-10-25 08:22:48 -0400,1437.1
91782,XOF,YER,2017-10-25 08:22:48 -0400,2119.51
91783,CNY,RUB,2017-10-25 08:22:48 -0400,1667.53
91784,EUR,RUB,2017-10-25 08:22:48 -0400,8403.2
91785,MXN,CZK,2017-10-25 08:22:48 -0400,9174.4
91786,CNY,TRY,2017-10-25 08:22:48 -0400,4866.31
91787,CNY,IDR,2017-10-25 08:22:48 -0400,8774.56
91788,VEF,SEK,2017-10-25 08:22:48 -0400,8951.22
91789,UAH,RUB,2017-10-25 08:22:48 -0400,6754.59
91790,BRL,GTQ,2017-10-25 08:22:48 -0400,1746.41
91791,EUR,EUR,2017-10-25 08:22:48 -0400,641.75
91792,EUR,MMK,2017-10-25 08:22:48 -0400,8472.25
91793,CNY,CRC,2017-10-25 08:22:48 -0400,8569.51
91794,BGN,VND,2017-10-25 08:22:48 -0400,8083.25
91795,VUV,CNY,2017-10-25 08:22:48 -0400,1755.69
91796,CNY,CNY,2017-10-25 08:22:48 -0400,4262.99
91797,THB,PHP,2017-10-25 08:22:48 -0400,1500.87
91798,CNY,ERN,2017-10-25 08:22:48 -0400,3821.87
91799,CNY,CNY,2017-10-25 08:22:48 -0400,1000.67
91800,PHP,PHP,2017-10-25 08:22:48 -0400,6796.97
91801,RUB,EUR,2017-10-25 08:22:48 -0400,9875.23
91802,EUR,RUB,2017-10-25 08:22:48 -0400,3080.24
91803,IDR,CNY,2017-10-25 08:22:48 -0400,2993.94
91804,KMF,IDR,2017-10-25 08:22:48 -0400,3319.2
91805,CNY,PHP,2017-10-25 08:22:48 -0400,9345.77
91806,IDR,BWP,2017-10-25 08:22:48 -0400,5310.32
91807,CNY,IDR,2017-10-25 08:22:48 -0400,2896.7
91808,SEK,IDR,2017-10-25 08:22:48 -0400,523.97
91809,HNL,PLN,2017-10-25 08:22:48 -0400,7973.55
91810,ARS,IDR,2017-10-25 08:22:48 -0400,7692.88
91811,CNY,RUB,2017-10-25 08:22:48 -0400,838.87
91812,EUR,BRL,2017-10-25 08:22:48 -0400,867.45
91813,PLN,CNY,2017-10-25 08:22:48 -0400,8899.15
91814,MXN,RUB,2017-10-25 08:22:48 -0400,69.86
91815,IDR,CNY,2017-10-25 08:22:48 -0400,8255.45
91816,CAD,TND,2017-10-25 08:22:48 -0400,1406.63
91817,EUR,IDR,2017-10-25 08:22:48 -0400,2544.62
91818,SDG,BGN,2017-10-25 08:22:48 -0400,7488.77
91819,UGX,AOA,2017-10-25 08:22:48 -0400,8643.88
91820,CUP,BRL,2017-10-25 08:22:48 -0400,6516.73
91821,RUB,AUD,2017-10-25 08:22:48 -0400,8479.55
91822,MGA,EUR,2017-10-25 08:22:48 -0400,4447.05
91823,CNY,IDR,2017-10-25 08:22:48 -0400,5247.69
91824,EUR,PLN,2017-10-25 08:22:48 -0400,669.87
91825,BAM,ZAR,2017-10-25 08:22:48 -0400,8269.96
91826,EUR,ILS,2017-10-25 08:22:48 -0400,4315.98
91827,AUD,UAH,2017-10-25 08:22:48 -0400,4422.52
91828,ALL,COP,2017-10-25 08:22:48 -0400,1869.12
91829,JPY,IDR,2017-10-25 08:22:48 -0400,7746.18
91830,CNY,JPY,2017-10-25 08:22:48 -0400,9782.99
91831,CNY,IRR,2017-10-25 08:22:48 -0400,8475.66
91832,PEN,EUR,2017-10-25 08:22:48 -0400,8714.78
91833,KMF,CNY,2017-10-25 08:22:48 -0400,9120.75
91834,EUR,PHP,2017-10-25 08:22:48 -0400,5273.22
91835,RUB,CNY,2017-10-25 08:22:48 -0400,3716.93
91836,NGN,XAF,2017-10-25 08:22:48 -0400,7244.83
91837,CNY,USD,2017-10-25 08:22:48 -0400,8414.1
91838,CNY,EUR,2017-10-25 08:22:48 -0400,7871.08
91839,ARS,EUR,2017-10-25 08:22:48 -0400,8882.52
91840,PKR,SYP,2017-10-25 08:22:48 -0400,1198.17
91841,IDR,IDR,2017-10-25 08:22:48 -0400,70.35
91842,COP,COP,2017-10-25 08:22:48 -0400,1912.65
91843,PEN,PHP,2017-10-25 08:22:48 -0400,304.77
91844,BRL,IDR,2017-10-25 08:22:48 -0400,174.89
91845,RUB,PLN,2017-10-25 08:22:48 -0400,7791.18
91846,PKR,COP,2017-10-25 08:22:48 -0400,2360.4
91847,THB,PLN,2017-10-25 08:22:48 -0400,5605.68
91848,USD,CNY,2017-10-25 08:22:48 -0400,9954.75
91849,PHP,KZT,2017-10-25 08:22:48 -0400,8898.83
91850,SEK,BRL,2017-10-25 08:22:48 -0400,9764.83
91851,NIO,CNY,2017-10-25 08:22:48 -0400,9475.6
91852,IDR,KZT,2017-10-25 08:22:48 -0400,3585.1
91853,EUR,ILS,2017-10-25 08:22:48 -0400,517.82
91854,EUR,GBP,2017-10-25 08:22:48 -0400,6610.9
91855,EUR,USD,2017-10-25 08:22:48 -0400,5155.32
91856,BAM,PHP,2017-10-25 08:22:48 -0400,3881.84
91857,COP,CNY,2017-10-25 08:22:48 -0400,1738.83
91858,BOB,IDR,2017-10-25 08:22:48 -0400,1651.66
91859,RUB,JOD,2017-10-25 08:22:48 -0400,2310.99
91860,IDR,CNY,2017-10-25 08:22:48 -0400,3316.28
91861,CNY,SEK,2017-10-25 08:22:48 -0400,5946.5
91862,KHR,CNY,2017-10-25 08:22:48 -0400,7185.51
91863,SEK,AUD,2017-10-25 08:22:48 -0400,5849.94
91864,BRL,PHP,2017-10-25 08:22:48 -0400,6981.13
91865,CNY,RUB,2017-10-25 08:22:48 -0400,2572.27
91866,EUR,NAD,2017-10-25 08:22:48 -0400,5774.76
91867,CNY,VND,2017-10-25 08:22:48 -0400,4492.98
91868,IDR,CNY,2017-10-25 08:22:48 -0400,7991.42
91869,SEK,PEN,2017-10-25 08:22:48 -0400,1622.3
91870,ETB,CZK,2017-10-25 08:22:48 -0400,4116.42
91871,CNY,EUR,2017-10-25 08:22:48 -0400,7624.43
91872,IDR,CNY,2017-10-25 08:22:48 -0400,1979.29
91873,CNY,CNY,2017-10-25 08:22:48 -0400,9436.31
91874,CNY,MWK,2017-10-25 08:22:48 -0400,9003.2
91875,USD,USD,2017-10-25 08:22:48 -0400,7772.32
91876,EUR,IDR,2017-10-25 08:22:48 -0400,3350.31
91877,USD,ARS,2017-10-25 08:22:48 -0400,4532.61
91878,XOF,IDR,2017-10-25 08:22:48 -0400,4543.09
91879,CNY,CNY,2017-10-25 08:22:48 -0400,3183.69
91880,PEN,NGN,2017-10-25 08:22:48 -0400,3059.0
91881,KES,USD,2017-10-25 08:22:48 -0400,815.38
91882,GTQ,CNY,2017-10-25 08:22:48 -0400,3145.45
91883,EUR,EUR,2017-10-25 08:22:48 -0400,5871.16
91884,UAH,IDR,2017-10-25 08:22:48 -0400,5893.25
91885,EGP,CNY,2017-10-25 08:22:48 -0400,1232.31
91886,EUR,THB,2017-10-25 08:22:48 -0400,8934.55
91887,PHP,EUR,2017-10-25 08:22:48 -0400,5614.77
91888,CNY,UZS,2017-10-25 08:22:48 -0400,6493.07
91889,THB,CNY,2017-10-25 08:22:48 -0400,9869.35
91890,USD,CNY,2017-10-25 08:22:48 -0400,228.97
91891,BRL,UGX,2017-10-25 08:22:48 -0400,6977.8
91892,IRR,USD,2017-10-25 08:22:48 -0400,1246.4
91893,COP,PHP,2017-10-25 08:22:48 -0400,6457.04
91894,CNY,CZK,2017-10-25 08:22:48 -0400,5550.32
91895,CNY,CNY,2017-10-25 08:22:48 -0400,3469.48
91896,CAD,RUB,2017-10-25 08:22:48 -0400,7130.95
91897,COP,CNY,2017-10-25 08:22:48 -0400,7691.27
91898,JPY,CNY,2017-10-25 08:22:48 -0400,1191.12
91899,EUR,IDR,2017-10-25 08:22:48 -0400,3906.23
91900,AFN,GEL,2017-10-25 08:22:48 -0400,5729.35
91901,JPY,PLN,2017-10-25 08:22:48 -0400,487.4
91902,EUR,UAH,2017-10-25 08:22:48 -0400,5823.24
91903,SEK,MAD,2017-10-25 08:22:48 -0400,102.07
91904,COP,EUR,2017-10-25 08:22:48 -0400,9889.41
91905,MYR,CNY,2017-10-25 08:22:48 -0400,3445.64
91906,COP,COP,2017-10-25 08:22:48 -0400,5065.32
91907,RUB,MGA,2017-10-25 08:22:48 -0400,7809.44
91908,EUR,PLN,2017-10-25 08:22:48 -0400,5097.46
91909,JOD,IDR,2017-10-25 08:22:48 -0400,9877.46
91910,SEK,TZS,2017-10-25 08:22:48 -0400,3093.12
91911,IDR,CNY,2017-10-25 08:22:48 -0400,6319.1
91912,RUB,IDR,2017-10-25 08:22:48 -0400,5203.03
91913,RUB,MYR,2017-10-25 08:22:48 -0400,2471.48
91914,EUR,EUR,2017-10-25 08:22:48 -0400,8663.95
91915,KRW,PHP,2017-10-25 08:22:48 -0400,4457.57
91916,CNY,PEN,2017-10-25 08:22:48 -0400,3880.34
91917,USD,MAD,2017-10-25 08:22:48 -0400,8142.13
91918,RUB,RSD,2017-10-25 08:22:48 -0400,3523.03
91919,BRL,BOB,2017-10-25 08:22:48 -0400,3515.82
91920,CNY,CNY,2017-10-25 08:22:48 -0400,1673.69
91921,USD,JPY,2017-10-25 08:22:48 -0400,841.25
91922,JOD,PLN,2017-10-25 08:22:48 -0400,9538.08
91923,YER,PYG,2017-10-25 08:22:48 -0400,2970.77
91924,CNY,CNY,2017-10-25 08:22:48 -0400,5252.89
91925,JPY,IDR,2017-10-25 08:22:48 -0400,5938.35
91926,THB,IDR,2017-10-25 08:22:48 -0400,8285.58
91927,RUB,XOF,2017-10-25 08:22:48 -0400,4279.52
91928,RUB,MYR,2017-10-25 08:22:48 -0400,9901.16
91929,COP,IDR,2017-10-25 08:22:48 -0400,5698.87
91930,SEK,PHP,2017-10-25 08:22:48 -0400,912.26
91931,CAD,IDR,2017-10-25 08:22:48 -0400,4672.9
91932,CNY,AOA,2017-10-25 08:22:48 -0400,3591.07
91933,CNY,CNY,2017-10-25 08:22:48 -0400,94.92
91934,MAD,PEN,2017-10-25 08:22:48 -0400,8680.59
91935,THB,BRL,2017-10-25 08:22:48 -0400,56.62
91936,CNY,MNT,2017-10-25 08:22:48 -0400,9101.53
91937,MAD,BYR,2017-10-25 08:22:48 -0400,8110.75
91938,ARS,CZK,2017-10-25 08:22:48 -0400,7951.14
91939,IDR,CNY,2017-10-25 08:22:48 -0400,5294.83
91940,CNY,CNY,2017-10-25 08:22:48 -0400,6053.5
91941,CNY,CNY,2017-10-25 08:22:48 -0400,9582.89
91942,IDR,COP,2017-10-25 08:22:48 -0400,8034.28
91943,EUR,PHP,2017-10-25 08:22:48 -0400,6066.03
91944,SYP,IDR,2017-10-25 08:22:48 -0400,4162.41
91945,BRL,VEF,2017-10-25 08:22:48 -0400,5648.19
91946,BAM,TZS,2017-10-25 08:22:48 -0400,312.47
91947,CNY,LAK,2017-10-25 08:22:48 -0400,6012.78
91948,EUR,PHP,2017-10-25 08:22:48 -0400,3700.3
91949,SEK,IDR,2017-10-25 08:22:48 -0400,323.73
91950,EUR,THB,2017-10-25 08:22:48 -0400,2847.85
91951,NGN,PYG,2017-10-25 08:22:48 -0400,6110.93
91952,RSD,CNY,2017-10-25 08:22:48 -0400,6881.78
91953,ZAR,EGP,2017-10-25 08:22:48 -0400,1340.78
91954,CNY,MXN,2017-10-25 08:22:48 -0400,286.12
91955,GTQ,RUB,2017-10-25 08:22:48 -0400,8593.26
91956,EUR,CNY,2017-10-25 08:22:48 -0400,4222.42
91957,MXN,EUR,2017-10-25 08:22:48 -0400,6822.19
91958,EUR,IDR,2017-10-25 08:22:48 -0400,8053.32
91959,CNY,PAB,2017-10-25 08:22:48 -0400,3070.15
91960,RUB,IDR,2017-10-25 08:22:48 -0400,5936.4
91961,CNY,CNY,2017-10-25 08:22:48 -0400,538.27
91962,CNY,EUR,2017-10-25 08:22:48 -0400,8585.81
91963,PHP,CNY,2017-10-25 08:22:48 -0400,3770.09
91964,CNY,IDR,2017-10-25 08:22:48 -0400,8017.49
91965,PYG,BYR,2017-10-25 08:22:48 -0400,1268.71
91966,EUR,CZK,2017-10-25 08:22:48 -0400,5209.38
91967,IDR,PLN,2017-10-25 08:22:48 -0400,3794.71
91968,BRL,BRL,2017-10-25 08:22:48 -0400,7590.58
91969,SEK,IDR,2017-10-25 08:22:48 -0400,2047.43
91970,CNY,RUB,2017-10-25 08:22:48 -0400,8536.82
91971,COP,CNY,2017-10-25 08:22:48 -0400,5959.77
91972,IDR,BWP,2017-10-25 08:22:48 -0400,8032.94
91973,PHP,RUB,2017-10-25 08:22:48 -0400,7200.77
91974,AMD,BRL,2017-10-25 08:22:48 -0400,2347.93
91975,EUR,IDR,2017-10-25 08:22:48 -0400,9398.2
91976,RUB,AMD,2017-10-25 08:22:48 -0400,8950.52
91977,EUR,ARS,2017-10-25 08:22:48 -0400,2649.75
91978,CNY,PLN,2017-10-25 08:22:48 -0400,9909.77
91979,CHF,PLN,2017-10-25 08:22:48 -0400,6875.27
91980,CNY,USD,2017-10-25 08:22:48 -0400,7725.08
91981,CNY,SEK,2017-10-25 08:22:48 -0400,4113.44
91982,VND,HNL,2017-10-25 08:22:48 -0400,645.67
91983,CNY,RUB,2017-10-25 08:22:48 -0400,703.16
91984,CNY,EUR,2017-10-25 08:22:48 -0400,975.68
91985,XOF,CNY,2017-10-25 08:22:48 -0400,7750.81
91986,SEK,IDR,2017-10-25 08:22:48 -0400,5682.63
91987,CNY,BRL,2017-10-25 08:22:48 -0400,3411.34
91988,IDR,EUR,2017-10-25 08:22:48 -0400,9468.52
91989,EUR,BRL,2017-10-25 08:22:48 -0400,2418.47
91990,BDT,EUR,2017-10-25 08:22:48 -0400,3341.99
91991,IDR,EUR,2017-10-25 08:22:48 -0400,257.36
91992,EUR,COP,2017-10-25 08:22:48 -0400,1029.54
91993,IDR,CZK,2017-10-25 08:22:48 -0400,3764.32
91994,CUP,CNY,2017-10-25 08:22:48 -0400,5379.29
91995,RSD,BAM,2017-10-25 08:22:48 -0400,3963.92
91996,KRW,RUB,2017-10-25 08:22:48 -0400,2696.23
91997,IDR,CNY,2017-10-25 08:22:48 -0400,4464.85
91998,CNY,PLN,2017-10-25 08:22:48 -0400,8263.18
91999,BAM,COP,2017-10-25 08:22:48 -0400,3800.66
92000,KMF,PKR,2017-10-25 08:22:48 -0400,7314.59
92001,EUR,CAD,2017-10-25 08:22:49 -0400,8135.2
92002,BRL,SEK,2017-10-25 08:22:49 -0400,8704.27
92003,IDR,SEK,2017-10-25 08:22:49 -0400,7775.63
92004,PHP,THB,2017-10-25 08:22:49 -0400,7977.55
92005,EUR,BOB,2017-10-25 08:22:49 -0400,4337.59
92006,TZS,CNY,2017-10-25 08:22:49 -0400,8514.41
92007,EUR,EUR,2017-10-25 08:22:49 -0400,8079.19
92008,EUR,MAD,2017-10-25 08:22:49 -0400,6623.76
92009,PHP,MXN,2017-10-25 08:22:49 -0400,5459.9
92010,USD,TND,2017-10-25 08:22:49 -0400,6057.17
92011,CNY,RUB,2017-10-25 08:22:49 -0400,7612.62
92012,RUB,CNY,2017-10-25 08:22:49 -0400,7505.83
92013,RUB,UAH,2017-10-25 08:22:49 -0400,6492.68
92014,PHP,BYR,2017-10-25 08:22:49 -0400,9096.24
92015,PAB,CNY,2017-10-25 08:22:49 -0400,6742.53
92016,THB,CNY,2017-10-25 08:22:49 -0400,4638.68
92017,CNY,CNY,2017-10-25 08:22:49 -0400,6295.05
92018,SEK,JPY,2017-10-25 08:22:49 -0400,2049.55
92019,COP,BRL,2017-10-25 08:22:49 -0400,1326.55
92020,PLN,CZK,2017-10-25 08:22:49 -0400,5125.58
92021,CNY,THB,2017-10-25 08:22:49 -0400,9105.51
92022,IDR,NGN,2017-10-25 08:22:49 -0400,2240.3
92023,PYG,HRK,2017-10-25 08:22:49 -0400,7903.7
92024,PEN,BRL,2017-10-25 08:22:49 -0400,9589.43
92025,SEK,SEK,2017-10-25 08:22:49 -0400,6515.13
92026,AUD,CNY,2017-10-25 08:22:49 -0400,6784.69
92027,HUF,JPY,2017-10-25 08:22:49 -0400,7636.56
92028,IDR,EUR,2017-10-25 08:22:49 -0400,440.0
92029,UZS,DOP,2017-10-25 08:22:49 -0400,9730.44
92030,CNY,ALL,2017-10-25 08:22:49 -0400,8280.04
92031,JPY,PEN,2017-10-25 08:22:49 -0400,9398.96
92032,IDR,ARS,2017-10-25 08:22:49 -0400,3732.7
92033,MAD,RUB,2017-10-25 08:22:49 -0400,8092.95
92034,PKR,RUB,2017-10-25 08:22:49 -0400,2111.7
92035,HRK,ARS,2017-10-25 08:22:49 -0400,7783.54
92036,CNY,PHP,2017-10-25 08:22:49 -0400,4850.69
92037,USD,CNY,2017-10-25 08:22:49 -0400,1155.3
92038,PLN,CNY,2017-10-25 08:22:49 -0400,2218.12
92039,OMR,IDR,2017-10-25 08:22:49 -0400,9412.23
92040,IDR,EUR,2017-10-25 08:22:49 -0400,2903.59
92041,SEK,CNY,2017-10-25 08:22:49 -0400,9052.07
92042,KYD,PKR,2017-10-25 08:22:50 -0400,4524.79
92043,EUR,CNY,2017-10-25 08:22:50 -0400,681.62
92044,CNY,IDR,2017-10-25 08:22:50 -0400,5240.93
92045,PHP,ARS,2017-10-25 08:22:50 -0400,3085.87
92046,CNY,EUR,2017-10-25 08:22:50 -0400,9128.89
92047,BSD,BGN,2017-10-25 08:22:50 -0400,6097.9
92048,EUR,XOF,2017-10-25 08:22:50 -0400,2862.12
92049,NGN,ILS,2017-10-25 08:22:50 -0400,8116.32
92050,EUR,USD,2017-10-25 08:22:50 -0400,7289.24
92051,IDR,IDR,2017-10-25 08:22:50 -0400,1136.06
92052,IDR,MXN,2017-10-25 08:22:50 -0400,4295.79
92053,VND,MAD,2017-10-25 08:22:50 -0400,7609.86
92054,CNY,CNY,2017-10-25 08:22:50 -0400,3083.21
92055,XOF,PHP,2017-10-25 08:22:50 -0400,1080.02
92056,PLN,IDR,2017-10-25 08:22:50 -0400,3364.78
92057,IDR,PHP,2017-10-25 08:22:50 -0400,6067.72
92058,JPY,BRL,2017-10-25 08:22:50 -0400,269.63
92059,GNF,PHP,2017-10-25 08:22:50 -0400,7578.25
92060,CNY,UAH,2017-10-25 08:22:50 -0400,9483.36
92061,BRL,HRK,2017-10-25 08:22:50 -0400,1099.63
92062,EUR,JPY,2017-10-25 08:22:50 -0400,7926.91
92063,MNT,VND,2017-10-25 08:22:50 -0400,620.06
92064,IRR,EUR,2017-10-25 08:22:50 -0400,7813.4
92065,EUR,CAD,2017-10-25 08:22:50 -0400,3095.0
92066,SEK,PHP,2017-10-25 08:22:50 -0400,2673.75
92067,TND,IDR,2017-10-25 08:22:50 -0400,3897.98
92068,HRK,OMR,2017-10-25 08:22:50 -0400,1430.29
92069,PKR,COP,2017-10-25 08:22:50 -0400,455.94
92070,CNY,PHP,2017-10-25 08:22:50 -0400,670.17
92071,XOF,MAD,2017-10-25 08:22:50 -0400,1844.39
92072,CAD,PLN,2017-10-25 08:22:50 -0400,8311.66
92073,PHP,AMD,2017-10-25 08:22:50 -0400,2240.85
92074,EUR,SYP,2017-10-25 08:22:50 -0400,481.84
92075,EUR,EUR,2017-10-25 08:22:50 -0400,5398.76
92076,CNY,IDR,2017-10-25 08:22:50 -0400,3686.39
92077,ARS,CNY,2017-10-25 08:22:50 -0400,8409.6
92078,VND,BOB,2017-10-25 08:22:50 -0400,6347.13
92079,PLN,PEN,2017-10-25 08:22:50 -0400,1703.4
